Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-12-10 00:00:00-05:00,325.2614178438245,333.04872727162575,325.0769278400669,332.6020812988281,38095700,0.028339982797318974,324.64385375976565,325.30853881835935,311.93948852539063,49.50637568583129,2.7116800033037407,3.219288930380955,325.30853881835935,335.89283616619116,314.72424147052755,29225080.0,27785785.0,0.016268090266363534,329.55316162109375
2021-12-13 00:00:00-05:00,330.7960244736991,333.8158110995046,329.24243849989546,329.55316162109375,28899400,-0.009166868907819814,327.2092041015625,325.468505859375,312.92655517578123,49.626685454731,2.939607142009436,3.1633525727066516,325.468505859375,336.214788774928,314.722222943822,28998440.0,28039205.0,0.01650894437109706,318.81402587890625
2021-12-14 00:00:00-05:00,323.552449526195,324.931264787045,314.7067381676782,318.81402587890625,44438700,-0.03258696014130458,325.9313720703125,325.1230163574219,313.814951171875,42.97747206575854,2.2279995459830957,2.976281967361941,325.1230163574219,336.27150687639727,313.9745258384465,31681800.0,29424990.0,0.01714503427637894,324.9409484863281
2021-12-15 00:00:00-05:00,319.0761759142433,325.46529001323074,315.0854316657473,324.9409484863281,35381100,0.019217857779409764,325.8692260742188,324.9171676635742,314.71636291503904,47.75417765479732,2.133839277939387,2.8077934294774303,324.9171676635742,335.9106986205561,313.92363670659233,33805820.0,30149705.0,0.01691743627465818,315.4738464355469
2021-12-16 00:00:00-05:00,325.97021939286674,326.9897740911703,313.64838511563244,315.4738464355469,35034800,-0.029134838483367065,324.2768127441406,324.22679748535154,315.34411254882815,46.774674477206084,1.2805393114275603,2.5023426058674563,324.22679748535154,335.78600949001964,312.66758548068344,36369940.0,30948775.0,0.017825812200471067,314.40570068359375
2021-12-17 00:00:00-05:00,311.5704341380039,315.4932314363967,308.04574521987075,314.40570068359375,47750300,-0.0033858456541542292,320.6375366210938,323.3786376953125,315.91676940917966,40.60071709544111,0.5121982029057222,2.1043137252751096,323.3786376953125,335.2172891920522,311.53998619857276,38300860.0,32213115.0,0.01830462825422327,310.62860107421875
2021-12-20 00:00:00-05:00,310.76452390952767,313.4347394175627,308.3564939796076,310.62860107421875,28326500,-0.012013457774978864,316.8526245117188,322.2522933959961,316.41388427734375,41.921386582931035,-0.3969225569734931,1.6040664688253892,322.2522933959961,334.455257226732,310.0493295652602,38186280.0,32531270.0,0.018933866539997617,317.7945556640625
2021-12-21 00:00:00-05:00,313.91060507141316,318.22179259982926,310.5218380294365,317.7945556640625,24740600,0.023069204075421235,316.64873046875,321.64348754882815,317.0663366699219,48.08833125512821,-0.533030221427282,1.176647130774855,321.64348754882815,333.43303427063665,309.85394082701964,34246660.0,32216745.0,0.018327040929157264,323.5330810546875
2021-12-22 00:00:00-05:00,318.77521809596766,323.9311598954454,316.29921156209514,323.5330810546875,24831500,0.018057343300402984,316.3671569824219,321.4259887695313,317.85972900390624,52.36940407108031,-0.17581875675938363,0.9061539532680072,321.4259887695313,332.88677714452876,309.9652003945338,32136740.0,31936940.0,0.017828036274962086,324.97979736328125
2021-12-23 00:00:00-05:00,323.0960793086828,326.6304879083412,323.0766702269499,324.97979736328125,19617800,0.004471617875605238,318.2683471679687,321.26965789794923,318.6155657958984,57.967261137812024,0.22145897672015735,0.7692149579584373,321.26965789794923,332.42807327451004,310.1112425213884,29053340.0,31834765.0,0.017366120799532925,332.5146789550781
2021-12-27 00:00:00-05:00,325.7274562265829,332.5438073945915,325.69832778706945,332.5146789550781,19947000,0.023185692319741102,321.8901428222656,321.88963623046874,319.39726806640624,60.43913159984762,1.131265886607025,0.8416251436881549,321.88963623046874,334.1057056348734,309.6735668260641,23492680.0,31621255.0,0.018975555639912083,331.34954833984375
2021-12-28 00:00:00-05:00,333.19441901954644,333.8352744491218,330.44653690224817,331.34954833984375,15661500,-0.0035039975344720586,326.0343322753906,322.1139373779297,320.12736572265624,54.4989429704407,1.738240756823302,1.0209482663151843,322.1139373779297,334.8674534189228,309.36042133693655,20959680.0,30976155.0,0.01979659145582034,332.0291748046875
2021-12-29 00:00:00-05:00,331.39800924802887,334.31097163684433,329.82501429921825,332.0291748046875,15042000,0.002051086136223512,328.8812561035156,322.665461730957,320.81135192871096,54.915496879411464,2.248197073911058,1.266398027834359,322.665461730957,336.14903757582954,309.1818858860845,19019960.0,29583975.0,0.020894048858745396,329.4754943847656
2021-12-30 00:00:00-05:00,331.990348520867,333.1749544876973,328.99000062183825,329.4754943847656,15994500,-0.007691132628402486,330.0697387695312,323.1140609741211,321.4260430908203,54.33392212451861,2.4184026213346783,1.496798946534423,323.1140609741211,336.88863759538503,309.3394843528572,17252560.0,28716820.0,0.021315346939307523,326.5624694824219
2021-12-31 00:00:00-05:00,328.6889341287809,329.514249662495,326.1061042470804,326.5624694824219,18000800,-0.00884140080822482,330.3862731933594,323.4456497192383,321.998369140625,45.238766572391164,2.2918163472335777,1.6558024266742541,323.4456497192383,337.21685341180455,309.67444602667206,16929160.0,28078560.0,0.02128828089745542,325.0380554199219
2022-01-03 00:00:00-05:00,325.62065382806765,328.1937646958434,320.2122465111482,325.0380554199219,28865100,-0.004668062637191883,328.8909484863281,324.01562042236327,322.47526916503904,46.35292412407912,2.044915821544919,1.7336251056483873,324.01562042236327,336.99884647336035,311.0323943713662,18712780.0,27432850.0,0.020034876766239045,319.4646301269531
2022-01-04 00:00:00-05:00,325.1157552681164,325.4750455603239,316.6584618241034,319.4646301269531,32674300,-0.01714699309829537,326.51396484375,324.1525314331055,322.87171447753906,50.57337469427098,1.3835676276598292,1.663613610050676,324.1525314331055,336.86707995121935,311.4379829149916,22115340.0,27564935.0,0.019611983997011865,307.2010192871094
2022-01-05 00:00:00-05:00,316.4059615017749,316.6098902048438,306.8126302270797,307.2010192871094,40054300,-0.03838800819662025,321.5483337402344,323.25242309570314,323.0428546142578,35.89187872057036,-0.1286435613563981,1.305162175769261,323.25242309570314,338.03455863442423,308.47028755698204,27117800.0,28016555.0,0.02286469409441152,304.7735290527344
2022-01-06 00:00:00-05:00,304.06469758500975,309.45369542016715,302.4528549493808,304.7735290527344,39646100,-0.007901960221382787,316.6079406738281,322.228515625,323.12706604003904,40.41735037119553,-1.50560432858299,0.7430088748988108,322.228515625,339.1147264149067,305.3423048350933,31848120.0,28760810.0,0.02620222911860227,304.9288635253906
2022-01-07 00:00:00-05:00,305.0356579061824,307.31748401408174,301.0934517930375,304.9288635253906,32720000,0.0005096717983974486,312.2812194824219,321.3031631469727,322.96122375488284,41.371973396058976,-2.5548705064707065,0.08343299862490738,321.3031631469727,339.85680745043726,302.7495188435081,34791960.0,29286100.0,0.028872489336461395,305.1522521972656
2022-01-10 00:00:00-05:00,300.5109328094982,305.58920845555434,295.850204337967,305.1522521972656,44289500,0.0007325927407866306,308.30405883789064,319.93067169189453,322.7769744873047,44.66920359923594,-3.3300096349058776,-0.5992555280812496,319.93067169189453,339.0185067414771,300.84283664231197,37876840.0,29595790.0,0.02983120522430701,305.8416442871094
2022-01-11 00:00:00-05:00,304.2880584070521,307.42432897382355,300.899321615518,305.8416442871094,29386800,0.0022591741823294598,305.5794616699219,318.74509582519534,322.4655908203125,36.68604014790833,-3.8443693023259016,-1.2482782829301802,318.74509582519534,338.25723752825655,299.2329541221341,37219340.0,29620160.0,0.030607752022892246,309.03619384765625
2022-01-12 00:00:00-05:00,310.3956001101081,314.0270840292815,307.88071630388504,309.03619384765625,34372200,0.01044510981489477,305.9464965820313,318.25620422363284,322.2617108154297,32.882274512630175,-3.9487113069865245,-1.7883648877414493,318.25620422363284,338.24522845951213,298.26717998775354,36082920.0,29116835.0,0.03140398202863219,295.95697021484375
2022-01-13 00:00:00-05:00,311.172356970201,311.5704653903933,295.1801920885378,295.95697021484375,45366000,-0.04232262723006508,304.1831848144531,316.80700531005857,321.72336242675783,23.115647212340647,-5.028818052777126,-2.4364555207485847,316.80700531005857,338.8523254184469,294.7616852016702,37226900.0,29616080.0,0.03479298080358516,301.2003479003906
2022-01-14 00:00:00-05:00,295.4229601626581,301.80235543631807,294.9374663908213,301.2003479003906,39846400,0.01771668929351633,303.43748168945314,316.0933303833008,321.2730194091797,19.706950017595275,-5.3994719208283755,-3.029058800764543,316.0933303833008,339.2180970729125,292.9685636936891,38652180.0,29856660.0,0.03657901712378774,293.8693542480469
2022-01-18 00:00:00-05:00,295.2481695047707,300.8119087883123,292.9857520873315,293.8693542480469,42333200,-0.02433926024138644,301.1809020996094,315.06651306152344,320.62875793457033,17.606567356604145,-6.213146417399344,-3.6658763240915038,315.06651306152344,340.23982979778043,289.89319632526644,38260920.0,29585805.0,0.03994921023444558,294.5296325683594
2022-01-19 00:00:00-05:00,297.4037769741022,304.80269716461635,293.9179353193775,294.5296325683594,45933900,0.0022468430639936976,298.9184997558594,314.26156463623045,320.00506774902345,17.57900208174476,-6.727163818877045,-4.278133823048612,314.26156463623045,341.01252120301086,287.51060806945003,41570340.0,30466175.0,0.042561610417974016,292.849853515625
2022-01-20 00:00:00-05:00,300.10313176155984,302.60826662386137,292.4032075358108,292.849853515625,35380700,-0.005703259933767413,295.6812316894531,313.0143295288086,319.32975341796873,17.848713759952943,-7.1872206382714126,-4.859951186093173,313.0143295288086,341.3507758614595,284.6778831961577,41772040.0,30998180.0,0.045263816476559963,287.44146728515625
2022-01-21 00:00:00-05:00,293.9082484649531,295.28703430726046,287.0336394418793,287.44146728515625,57984400,-0.018468119978691355,293.97813110351564,311.20974884033205,318.56643249511717,17.099575654573485,-7.897196584805556,-5.46740026583565,311.20974884033205,341.27014182922034,281.1493558514438,44295720.0,32655825.0,0.04829603362507606,287.7715148925781
2022-01-24 00:00:00-05:00,283.7225142551913,288.4900360460694,268.04104491701077,287.7715148925781,85731500,0.0011482254475636555,291.2923645019531,309.3493347167969,317.909541015625,18.016647110589616,-8.3371204194205,-6.04134429655262,309.3493347167969,340.41037169618113,278.2882977374126,53472740.0,35961510.0,0.05020382055746142,280.1202087402344
2022-01-25 00:00:00-05:00,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600,-0.02658812897169438,288.54253540039065,306.7296112060547,317.0680279541016,17.396192861564856,-9.197140775850926,-6.672503592412282,306.7296112060547,338.3962720501987,275.0629503619107,59575820.0,38606590.0,0.051619830116224126,288.1016845703125
2022-01-26 00:00:00-05:00,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900,0.028493038278004645,287.25694580078124,304.5672180175781,316.3029852294922,32.96376164994656,-9.1294362507021,-7.163890124070246,304.5672180175781,335.03905886874395,274.0953771664123,68474820.0,42344960.0,0.05002482054619408,291.1408386230469
2022-01-27 00:00:00-05:00,293.87903001620236,298.3843958364904,289.28624925954864,291.1408386230469,53481300,0.010548893725724318,286.91514282226564,302.5228012084961,315.61132568359375,37.97115982193537,-8.72991259572973,-7.477094618402143,302.5228012084961,330.63179188244203,274.4138105345502,72094940.0,44266925.0,0.046457639823606935,299.31658935546875
2022-01-28 00:00:00-05:00,291.5195616158824,299.53020777157457,285.90725555512125,299.31658935546875,49743700,0.028081772282751993,289.2901672363281,301.0148559570313,315.0164990234375,45.66198369838281,-7.665212664082617,-7.514718227538238,301.0148559570313,326.11005193985244,275.9196599742101,70446800.0,45954385.0,0.041684314721003986,301.9577331542969
2022-01-31 00:00:00-05:00,299.9866295204706,303.3171098617305,297.4814649297381,301.9577331542969,46444500,0.008823913851602416,292.1274108886719,299.784619140625,314.47002868652345,47.61975576790493,-6.53300366628639,-7.318375315287869,299.784619140625,321.8340416169122,277.7351966643378,62589400.0,47376570.0,0.03677543987996276,299.8020935058594
2022-02-01 00:00:00-05:00,301.40421686637296,301.61783528992044,296.27740433341836,299.8020935058594,40950400,-0.007138878762664391,296.06378784179685,298.5228210449219,313.8386926269531,45.59614016942167,-5.7434550084435045,-7.003391253918997,298.5228210449219,317.10273364207103,279.94290844777277,56209760.0,47980835.0,0.031119752473384974,304.36572265625
2022-02-02 00:00:00-05:00,300.64685370133134,305.97756540493566,299.91861310216416,304.36572265625,36636000,0.01522213903520142,299.31659545898435,297.7678756713867,313.26289733886716,46.66109608168252,-4.695360087783911,-6.54178502069198,297.7678756713867,313.8200521352617,281.71569920751176,45451180.0,48178920.0,0.026954177692408182,292.510009765625
2022-02-03 00:00:00-05:00,300.5109379778265,302.20047652436983,291.2574274848853,292.510009765625,43730000,-0.03895219470562661,299.5904296875,297.0333251953125,312.51368408203126,47.49190392359933,-4.766449596060227,-6.18671793576563,297.0333251953125,312.60532044454567,281.46132994607933,43500920.0,48362705.0,0.026212539012236896,297.0638732910156
2022-02-04 00:00:00-05:00,291.5001050880501,299.8408828984907,291.2670776055158,297.0638732910156,35096500,0.01556823142236885,299.1398864746094,296.64784240722656,311.89730041503907,46.959688916762445,-4.404556825920054,-5.830285713796515,296.64784240722656,311.78880572938266,281.50687908507047,40571480.0,48135225.0,0.025520096824724503,292.21868896484375
2022-02-07 00:00:00-05:00,297.28724470910936,298.90877717897297,291.1991343489562,292.21868896484375,28533300,-0.01631024423298133,297.19207763671875,296.01233367919923,311.1795458984375,48.74074515553912,-4.457338655095555,-5.555696302056324,296.01233367919923,310.7514425690836,281.27322478931484,36989240.0,47925890.0,0.024896106028233528,295.7239685058594
2022-02-08 00:00:00-05:00,292.5100020571509,296.6949560645553,291.24773008372165,295.7239685058594,32421200,0.011995398218480613,296.37645263671874,295.5409194946289,310.69172302246096,50.87322681584589,-4.168272618783419,-5.278211565401744,295.5409194946289,309.6383006542657,281.44353833499207,35283400.0,47332475.0,0.02385013416034433,302.1810302734375
2022-02-09 00:00:00-05:00,300.8799104988018,302.88014250197796,298.47188031442045,302.1810302734375,31284700,0.0218347596246673,295.93951416015625,295.35788879394534,310.1980731201172,56.37692258280339,-3.37920145082569,-4.898409542486533,295.35788879394534,308.97917920400386,281.7365983838868,34213140.0,47427370.0,0.023058958177279862,293.6072082519531
2022-02-10 00:00:00-05:00,295.2190510757167,300.151654592336,291.9759563455613,293.6072082519531,45386200,-0.028373131211201774,296.15895385742186,294.58643951416013,309.6502435302734,54.03892048101054,-3.406425495298322,-4.6000127330488905,294.58643951416013,306.598530330536,282.5743486977843,34544380.0,47978070.0,0.020388057977459066,286.48016357421875
2022-02-11 00:00:00-05:00,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,-0.024274079373482027,294.0422119140625,294.1125991821289,308.96977661132814,49.223257308062955,-3.9574743876781895,-4.4715050639747504,294.1125991821289,306.63392338876776,281.5912749754901,35360200.0,47668550.0,0.021286616488818022,286.4412841796875
2022-02-14 00:00:00-05:00,285.2469590051826,288.1502314930245,282.89718608152816,286.4412841796875,36359500,-0.00013571408940216134,292.88673095703126,293.37464599609376,308.2999884033203,54.1853864585434,-4.347209917309613,-4.446646034641723,293.37464599609376,305.87679994394347,280.87249204824406,36925440.0,47494205.0,0.021307488766456304,291.75262451171875
2022-02-15 00:00:00-05:00,291.3059785446445,292.07303735866185,288.40270567819266,291.75262451171875,27058300,0.01854250984540129,292.09246215820315,293.26880950927733,307.8622680664063,52.50601608086685,-4.179320748314012,-4.393180977376181,293.26880950927733,305.7891550026365,280.74846401591816,35852860.0,46730460.0,0.021346193470606914,291.41204833984375
2022-02-16 00:00:00-05:00,290.3125590659392,292.7450469485756,285.7492094226368,291.41204833984375,29982100,-0.0011673457006428078,289.93866577148435,293.11293029785156,307.3559808349609,50.19332097459701,-4.027324532774003,-4.3200096884557455,293.11293029785156,305.6448047258854,280.5810558698177,35592340.0,45932870.0,0.021377211874104907,282.8789367675781
2022-02-17 00:00:00-05:00,288.356875412657,288.78499572393093,282.1686395026327,282.8789367675781,32461600,-0.029281945001513265,287.7930114746094,292.61438446044923,306.5094958496094,38.34246883087707,-4.543047799494332,-4.364617310663463,292.61438446044923,305.9574044719092,279.2713644489893,33007420.0,45786915.0,0.022799665225042016,280.1545715332031
2022-02-18 00:00:00-05:00,285.13630346386356,285.92442739934495,278.5783236622403,280.1545715332031,34264000,-0.00963085221369242,286.52789306640625,292.2500396728516,305.6075537109375,34.5554976207832,-5.112660146253859,-4.514225877781542,292.2500396728516,306.55134467748655,277.9487346682166,32025100.0,44600895.0,0.024467584368241726,279.9501647949219
2022-02-22 00:00:00-05:00,277.3036168081723,283.6670133817274,276.81711923482464,279.9501647949219,41736100,-0.0007296212842881067,285.22966918945315,291.8589721679688,304.7378387451172,35.53789048327084,-5.516979643250238,-4.714776630875281,291.8589721679688,307.07444804932607,276.6434962866115,33100420.0,42401125.0,0.02606648644092495,272.7013244628906
2022-02-23 00:00:00-05:00,282.34370941320185,283.8226809607446,272.53593192514944,272.7013244628906,37811200,-0.025893324039803267,281.4194091796875,291.48802795410154,303.5398236083984,27.801019855823526,-6.349137684269863,-5.041648841554197,291.48802795410154,308.1969336254735,274.7791222827296,35251000.0,40649255.0,0.02866139269706643,286.6346435546875
2022-02-24 00:00:00-05:00,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,0.05109369791012108,280.46392822265625,291.4146759033203,302.6814532470703,45.99754851821731,-5.817268669947964,-5.196772807232951,291.4146759033203,308.19888633824866,274.63046546839195,40652520.0,38977295.0,0.028797812572240983,289.2812194824219
2022-02-25 00:00:00-05:00,287.169836388477,289.5925850932438,283.7740627265268,289.2812194824219,32546700,0.009233273043736112,281.744384765625,291.3216949462891,302.09079711914063,44.55680878075352,-5.1231456511591205,-5.182047376018185,291.3216949462891,308.13287487241155,274.5105150201666,40669540.0,37930565.0,0.028853292112731098,290.7211608886719
2022-02-28 00:00:00-05:00,286.36213295101743,291.0617150498626,285.08751197941814,290.7211608886719,34627500,0.004977652572214497,283.8577026367187,290.89192352294924,301.4064013671875,48.90024406150619,-4.406066528234362,-5.026851206461421,290.89192352294924,307.27659636666596,274.5072506792325,40742240.0,37174755.0,0.028162818419439666,286.9849548339844
2022-03-01 00:00:00-05:00,288.39578010076116,291.86938019669464,284.26055037516176,286.9849548339844,31217800,-0.012851510510162756,285.26466064453126,290.1432846069336,300.83662353515626,43.60392966556209,-4.092085743658913,-4.83989811390092,290.1432846069336,305.7487910705751,274.5377781432921,38638580.0,36413420.0,0.02689275832246611,292.08343505859375
2022-03-02 00:00:00-05:00,287.3838515564128,293.3288677421849,285.76870563477496,292.08343505859375,31873000,0.017765670773782327,289.1410827636719,289.7573516845703,300.39017822265623,42.45963162087907,-3.3927395755052316,-4.550466406221783,289.7573516845703,304.7258724212077,274.7888309479329,37450940.0,35959550.0,0.02582940631120227,287.92877197265625
2022-03-03 00:00:00-05:00,294.71055015953465,294.9440595212997,286.1092458840399,287.92877197265625,27314500,-0.014224233856685697,289.3999084472656,288.9355041503906,299.936181640625,45.459993158429214,-3.1375812047415934,-4.267889365925745,288.9355041503906,302.23923885264463,275.6317694481366,31515900.0,35493475.0,0.02302197983832658,282.0323791503906
2022-03-04 00:00:00-05:00,286.3427705257272,287.67576922113585,279.41504933646394,282.0323791503906,32356500,-0.020478650958944744,287.95014038085935,288.41162261962893,299.22093811035154,46.372537160680594,-3.3722824077173073,-4.088767974284058,288.41162261962893,301.9458789858756,274.87736625338226,31477860.0,34924800.0,0.02346343785197642,271.3780822753906
2022-03-07 00:00:00-05:00,280.7382909166113,281.86696885975545,271.0083393654953,271.3780822753906,43157200,-0.0377768570654744,284.08152465820314,287.12733306884763,298.17783813476564,39.528173672550885,-4.3676499680804,-4.144544373043326,287.12733306884763,302.0120020806936,272.24266405700166,33183800.0,35327835.0,0.025919979217507882,268.4007263183594
2022-03-08 00:00:00-05:00,270.2980491031206,276.29170297461434,262.7086985771629,268.4007263183594,48159500,-0.010971246948417446,280.36467895507815,285.9364349365234,297.0462567138672,33.221446341826024,-5.335232435386445,-4.38268198551195,285.9364349365234,302.78734553730806,269.0855243357388,36572140.0,36309145.0,0.029466182937696334,280.7090759277344
2022-03-09 00:00:00-05:00,275.78572328000666,281.7793764366867,273.1975528468867,280.7090759277344,35204500,0.045858108426933386,278.0898071289063,285.18569030761716,296.0101446533203,43.43829246489253,-5.050646850500698,-4.5162749585097,285.18569030761716,301.53087960302906,268.84050101220527,37238440.0,36448310.0,0.028657099305685847,277.8777160644531
2022-03-10 00:00:00-05:00,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000,-0.010086456427971568,276.0795959472656,283.970524597168,294.9407080078125,46.703414303657624,-4.995987172228013,-4.612217401253363,283.970524597168,298.5095256136459,269.43152358069005,37901140.0,36415475.0,0.02559948966024291,272.50677490234375
2022-03-11 00:00:00-05:00,280.1836916492418,281.6918520370042,271.88404371665825,272.50677490234375,27209300,-0.01932843424142583,274.1744750976562,282.9155029296875,293.7502600097656,45.128862021711875,-5.324679458054732,-4.754709812613637,282.9155029296875,297.5719732879506,268.25903257142437,36871700.0,35506630.0,0.025902557842342137,268.9748229980469
2022-03-14 00:00:00-04:00,272.769498727811,277.6928525683312,268.3715706632459,268.9748229980469,30660700,-0.012960969155950686,273.6938232421875,282.0402359008789,292.5402465820313,43.29370670577117,-5.8032729454918695,-4.964422439189284,282.0402359008789,297.8461074946483,266.23436430710944,34372400.0,35080885.0,0.028020597031631164,279.3955078125
2022-03-15 00:00:00-04:00,272.7791537016927,280.04742752645456,271.2029065554589,279.3955078125,34245100,0.03874223132969146,275.8927795410156,281.68794708251954,291.59690734863284,53.93773087753299,-5.28082548810886,-5.0277030489731995,281.68794708251954,297.39456454451,265.9813296205291,31589520.0,34975165.0,0.027879463116306628,286.4400634765625
2022-03-16 00:00:00-04:00,281.30262045302413,286.61519548142235,275.5522451059325,286.4400634765625,37826300,0.025213560945260616,277.0389770507812,281.42231903076174,290.82494750976565,49.87544763448179,-4.249361353275447,-4.872034709833649,281.42231903076174,296.58243578974333,266.26220227178015,32113880.0,35513565.0,0.026934815993262532,287.24761962890625
2022-03-17 00:00:00-04:00,285.36974617952256,287.6270722839405,281.5555922557569,287.24761962890625,30816600,0.002819284923143428,278.9129577636719,281.21409759521487,290.1806072998047,48.666889395251886,-3.3283879778967957,-4.563305363446279,281.21409759521487,295.9035906376576,266.52460455277213,32151600.0,35555290.0,0.026117988337105096,292.31695556640625
2022-03-18 00:00:00-04:00,287.3936019813405,292.87156998483414,284.8249099642647,292.31695556640625,43390600,0.017647964999846,282.8749938964844,281.6859985351563,289.88292602539065,50.99859332610963,-2.1645058229374854,-4.08354545534452,281.6859985351563,297.1847841138981,266.18721295641444,35387860.0,36101740.0,0.02751074895333768,291.08123779296875
2022-03-21 00:00:00-04:00,290.8185397874597,292.03478374650234,286.93626887864554,291.08123779296875,28351200,-0.0042273215764823124,287.29627685546876,282.23233184814455,289.6090802001953,52.64612149129222,-1.3265413834807305,-3.5321446409717625,282.23233184814455,298.2649586726562,266.19970502363293,34925960.0,35806100.0,0.02840324267514826,295.848876953125
2022-03-22 00:00:00-04:00,291.70390847621564,296.76349468928294,290.7017247474621,295.848876953125,27599700,0.016379067219534083,290.5869506835937,283.0272674560547,289.42748046875,52.44284596524351,-0.27457476562062766,-2.8806306659015357,283.0272674560547,300.1246842844556,265.92985062765376,33596880.0,35099280.0,0.030204539976091932,291.4023132324219
2022-03-23 00:00:00-04:00,292.39478730715103,295.04133535066865,289.6801224754743,291.4023132324219,25715400,-0.015029848233656273,291.57940063476565,283.9623168945312,289.1524816894531,52.24497154066969,0.1980330258161871,-2.2648979275579912,283.9623168945312,300.72416479843537,267.2004689906271,31174700.0,34494490.0,0.029514211757417426,295.8878173828125
2022-03-24 00:00:00-04:00,291.0617699759575,295.9851228320078,290.26390686339175,295.8878173828125,24484500,0.015392822728943045,293.30744018554685,284.4249755859375,288.9534051513672,59.121203123286065,0.92387099377288,-1.627144143291817,284.4249755859375,301.98901187006027,266.8609393018147,29908280.0,32869230.0,0.030876395871950915,295.47918701171875
2022-03-25 00:00:00-04:00,296.9873474480325,297.25004547288074,291.2077533537051,295.47918701171875,22566500,-0.0013810314149064196,293.93988647460935,284.73487396240233,288.68226501464846,68.34006871154018,1.4494217254605246,-1.0118309695413488,284.73487396240233,302.8691378712017,266.60061005360296,25743460.0,32370220.0,0.03184412161468132,302.3096008300781
2022-03-28 00:00:00-04:00,296.1115968672068,302.40687658897764,296.1115968672068,302.3096008300781,29578200,0.0231163957347984,296.18555908203126,285.31429595947264,288.80931762695315,74.37411047875767,2.389536686219344,-0.3315574383892102,285.31429595947264,304.9336502703642,265.6949416485811,25988860.0,32117755.0,0.03438200361624779,306.8924560546875
2022-03-29 00:00:00-04:00,305.43296308129663,307.2913876972963,300.7041904069108,306.8924560546875,30393400,0.015159476285324214,298.39427490234374,286.30967102050784,288.92315979003905,71.17241569919952,3.464446696911182,0.4276433886708682,286.30967102050784,308.17709940041635,264.4422426405993,26547600.0,32076535.0,0.03818842077874169,305.38421630859375
2022-03-30 00:00:00-04:00,305.2869405570279,307.41780212109006,303.1657887520506,305.38421630859375,28163600,-0.004914554647198588,301.19065551757814,286.97471008300784,289.15345703125,72.72866652444434,4.146816364324252,1.171477983801545,286.97471008300784,310.33924641909346,263.6101737469222,27037240.0,31891065.0,0.04070835428203305,299.9841613769531
2022-03-31 00:00:00-04:00,305.42320122905414,306.62973552346665,299.57552000270795,299.9841613769531,33422100,-0.01768282263214227,302.0099243164062,287.57747955322264,289.2625476074219,72.69369103699279,4.203405694795379,1.7778635260003117,287.57747955322264,311.65674064368255,263.49821846276274,28824760.0,32196445.0,0.04186569325224838,301.0642395019531
2022-04-01 00:00:00-04:00,301.01557191752914,301.75505789830714,297.2890127272939,301.0642395019531,27110500,0.0036004505039277657,303.12693481445314,288.5290725708008,289.4268353271484,77.62146281801934,4.286000083970237,2.2794908375942966,288.5290725708008,313.183037084539,263.87510805706256,29733560.0,31934145.0,0.04272353613116149,306.4642639160156
2022-04-04 00:00:00-04:00,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600,0.01793645244282649,303.95786743164064,290.283381652832,289.80729125976563,75.50423973707592,4.732638660269231,2.7701204021292836,290.283381652832,314.7915884546036,265.77517485106046,28675840.0,30990765.0,0.04221427809994726,302.4848327636719
2022-04-05 00:00:00-04:00,304.8102764679183,306.367075139564,301.5020978490867,302.4848327636719,23156700,-0.012984976132271897,303.0763427734375,291.98758697509766,290.1015576171875,66.04411318628938,4.711188465327723,3.1583340147689714,291.98758697509766,314.76817170095353,269.2070022492418,27228500.0,29740625.0,0.03900950886620859,291.41204833984375
2022-04-06 00:00:00-04:00,296.9483931362007,298.709511987753,288.69738354865393,291.41204833984375,40110400,-0.036606081444351846,300.2819091796875,292.5227355957031,290.3273944091797,53.45496693906031,3.757394957243889,3.278146203263955,292.5227355957031,314.68213514342483,270.3633360479814,29617860.0,29985920.0,0.0378763713914332,293.23162841796875
2022-04-07 00:00:00-04:00,288.64882825012114,295.450056813882,288.3472020418562,293.23162841796875,31411200,0.0062440111467285675,298.9314025878906,293.2904312133789,290.4299932861328,50.80209810795622,3.1124532126156623,3.2450076051342966,293.2904312133789,314.3501157975803,272.2307466291775,29215680.0,30025080.0,0.03590244062357387,288.95037841796875
2022-04-08 00:00:00-04:00,292.32667286424794,292.9883024570714,288.2790093714856,288.95037841796875,24361900,-0.014600232666230561,296.5086303710938,294.1126113891602,290.38618408203126,48.22614785691712,2.230163205142105,3.0420387251358587,294.1126113891602,312.9192735850641,275.30594919325625,28665960.0,29882710.0,0.03197187313232813,277.5566101074219
2022-04-11 00:00:00-04:00,283.9102673434165,284.7081008112232,277.303621862764,277.5566101074219,34569300,-0.039431574282507764,290.727099609375,294.5417007446289,289.9509844970703,36.28543096027906,0.6045907904095884,2.554549138190605,294.5417007446289,311.2026573025061,277.88074418675166,30721900.0,30078140.0,0.028282848431574813,274.4430236816406
