Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_std,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-12-08 00:00:00-05:00,146.8942104886106,147.6869293703325,145.7093842979604,147.4813995361328,24270000,0.0,0.0,0.006226620891650825,144.02711181640626,145.10242156982423,142.4572897338867,50.25818190899102,0.12560308280816912,0.16959176974072446,145.10242156982423,2.6954622942811093,150.49334615838646,139.711496981262,31510400.0,28635100.0,0.018576273677031883,146.93600463867188
2021-12-09 00:00:00-05:00,146.88873004760978,148.3905525366859,146.4149970350233,146.93600463867188,23270000,0.0,0.0,-0.0036980588682800075,144.95716552734376,145.1892562866211,142.7217254638672,45.731454103032426,0.3196471024523362,0.19960283628304681,145.1892562866211,2.726542602492339,150.64234149160578,139.7361710816364,30325600.0,28300100.0,0.018779231137528628,147.2972869873047
2021-12-10 00:00:00-05:00,147.9924650222129,148.26864100016783,146.00596003616434,147.2972869873047,24458000,0.0,0.0,0.0024587734607404155,146.15145874023438,145.30047531127929,143.00687255859376,48.16622513255142,0.4968534350850007,0.2590529560434376,145.30047531127929,2.7666198208835033,150.8337149530463,139.76723566951227,26971200.0,28697100.0,0.019040679770362307,145.1326446533203
2021-12-13 00:00:00-05:00,147.07832912609447,147.2659392631252,144.82510920852434,145.1326446533203,27070000,0.0,0.0,-0.014695737974935952,146.68322143554687,145.15858001708983,143.19165954589843,49.040262969122416,0.4573501370282145,0.298712392240393,145.15858001708983,2.694299043308622,150.54717810370707,139.7699819304726,26261600.0,28932600.0,0.018561073296469395,143.22225952148438
2021-12-14 00:00:00-05:00,143.2829738879342,143.79253112951932,140.543067257308,143.22225952148438,38446000,0.0,0.0,-0.013163028458547665,146.0139190673828,144.93241119384766,143.39563446044923,46.41780683485795,0.26879289712755394,0.2927284932178252,144.93241119384766,2.655274107193347,150.24295940823436,139.62186297946096,27502800.0,29679500.0,0.01832077507937067,145.7442169189453
2021-12-15 00:00:00-05:00,142.72664571292265,146.0228834428401,141.00387914778923,145.7442169189453,36370000,0.0,0.0,0.017608697180780286,145.6664825439453,144.86100311279296,143.60300354003905,50.56582521627182,0.31918148563954674,0.2980190917021695,144.86100311279296,2.6106938344230555,150.08239078163908,139.63961544394684,29922800.0,30552800.0,0.01802206099864084,143.7576904296875
2021-12-16 00:00:00-05:00,146.47021601496812,146.9743061642129,142.92366527464372,143.7576904296875,33650000,0.0,0.0,-0.013630225138624885,145.03081970214845,144.68175888061523,143.73994842529297,54.27986115260971,0.19655297908408897,0.2777258691785534,144.68175888061523,2.553792362981507,149.78934360657826,139.5741741546522,31998800.0,31255600.0,0.017651101166725375,141.0506591796875
2021-12-17 00:00:00-05:00,141.82196554942942,143.15011897500315,140.62767835046085,141.0506591796875,50416000,0.0,0.0,-0.018830514332198622,143.781494140625,144.27801437377929,143.78971069335938,42.62463235927733,-0.11770891897600677,0.19863891154764138,144.27801437377929,2.450485153855703,149.1789846814907,139.37704406606787,37190400.0,31996000.0,0.016984466860676783,140.93319702148438
2021-12-20 00:00:00-05:00,139.33384883079916,141.09991095324537,138.65807881354345,140.93319702148438,27192000,0.0,0.0,-0.0008327657515835307,142.9416046142578,143.91378021240234,143.82596710205078,49.348127772323245,-0.37195429424755844,0.08452027038860144,143.91378021240234,2.3742544737364963,148.66228915987534,139.16527126492934,37214800.0,31671500.0,0.016497756297085202,142.7898406982422
2021-12-21 00:00:00-05:00,141.37758618842463,143.18445372931458,139.8339711737475,142.7898406982422,28756000,0.0,0.0,0.013173927193851798,142.85512084960936,143.77297897338866,143.91670349121094,55.1946313140451,-0.418802265966832,-0.016144236882485258,143.77297897338866,2.3520225285422445,148.47702403047316,139.06893391630416,35276800.0,31579600.0,0.01635928075871327,145.7183380126953
2021-12-22 00:00:00-05:00,142.38677725036726,145.80294025722392,142.38677725036726,145.7183380126953,26322000,0.0,0.0,0.02050914336855314,142.84994506835938,143.8044792175293,144.1150750732422,57.08766678744151,-0.21712152053734712,-0.056339693613457635,143.8044792175293,2.374675705813345,148.55383062915598,139.0551278059026,33267200.0,31534800.0,0.016513224892120607,146.2174530029297
2021-12-23 00:00:00-05:00,145.80293088513884,147.53813480597037,145.75515514574224,146.2174530029297,26384000,0.0,0.0,0.003425203698047108,143.3418975830078,143.84411544799804,144.30087677001953,60.296214741234444,-0.01681978036123155,-0.04843571096301242,143.84411544799804,2.4095033767532956,148.66312220150462,139.02510869449145,31814000.0,31952000.0,0.016750795604317716,147.20272827148438
2021-12-27 00:00:00-05:00,146.55532601949932,147.6381465673,146.46923553683405,147.20272827148438,15976000,0.0,0.0,0.006738424506238294,144.5723114013672,144.1289291381836,144.4353433227539,60.022339922554075,0.21890091818414703,0.005031614866419468,144.1289291381836,2.4548734387615787,149.03867601570676,139.21918226066043,24926000.0,31227300.0,0.01703248232981714,145.989013671875
2021-12-28 00:00:00-05:00,147.53063903434503,147.5933427837578,145.35953120229175,145.989013671875,18200000,0.0,0.0,-0.008245190927242407,145.5834747314453,144.18647842407228,144.5412170410156,48.60033286990887,0.30426724193961263,0.06487874028105811,144.18647842407228,2.4856697005246584,149.15781782512158,139.21513902302297,23127600.0,30507500.0,0.017239270475931604,145.9571990966797
2021-12-29 00:00:00-05:00,145.94675100059968,146.71558204746444,144.95450078290762,145.9571990966797,17788000,0.0,0.0,-0.000217924447841078,146.21694641113282,144.42322158813477,144.61838806152343,46.15678205426136,0.36514434153940556,0.12493186053272762,144.42322158813477,2.4129135819306486,149.24904875199607,139.59739442427346,20934000.0,29293500.0,0.016707241089052704,145.50485229492188
2021-12-30 00:00:00-05:00,145.99600389046415,146.5991232280735,145.29983879730824,145.50485229492188,15688000,0.0,0.0,-0.0030991743097110724,146.17424926757812,144.67944717407227,144.6773760986328,46.37438691761039,0.3725942406122442,0.17446433654863094,144.67944717407227,2.2258398085670748,149.1311267912064,140.22776755693812,18807200.0,28376900.0,0.01538463031234172,144.16278076171875
2021-12-31 00:00:00-05:00,145.35507858168188,146.00049147841654,144.16278076171875,144.16278076171875,18136000,0.0,0.0,-0.009223551737524871,145.76331481933593,144.77329940795897,144.7387432861328,42.43511833258331,0.2671251305065425,0.19299649534021326,144.77329940795897,2.1581402907592513,149.08957998947747,140.45701882644047,17157600.0,27824000.0,0.014907032578416229,144.3015899658203
2022-01-03 00:00:00-05:00,144.36477967492633,145.1569973040858,143.0291700315321,144.3015899658203,28646000,0.0,0.0,0.0009628643632435541,145.18308715820314,144.9220878601074,144.80055725097657,47.77693603793054,0.19252157470526754,0.19290151121322413,144.9220878601074,2.0051048351650036,148.9322975304374,140.9118781897774,19691600.0,27194800.0,0.013835743500331859,143.71243286132812
2022-01-04 00:00:00-05:00,144.7041819007758,145.78800478376272,143.03268400586742,143.71243286132812,28400000,0.0,0.0,-0.004082817830570962,144.72777099609374,144.98401794433593,144.9365670776367,51.410942490609536,0.08487922977664653,0.17129705492590863,144.98401794433593,1.9436950746600097,148.87140809365596,141.0966277950159,21731600.0,27083900.0,0.013406271271956729,137.1194305419922
2022-01-05 00:00:00-05:00,143.7328164404052,143.81193646128006,137.03285410456272,137.1194305419922,54618000,0.0,0.0,-0.0458763531315185,142.96021728515626,144.5115509033203,144.9430953979492,29.887602228313938,-0.5263607323769008,0.03176549746534672,144.5115509033203,2.5818888418152715,149.67532858695085,139.34777321968977,29097600.0,28202800.0,0.01786631466949366,137.09205627441406
2022-01-06 00:00:00-05:00,136.34662727318383,139.27412860315894,135.90871848698256,137.09205627441406,37348000,0.0,0.0,-0.0001996381364035571,141.27765808105468,143.99208374023436,144.91202362060548,32.89311579872383,-1.0014377299692114,-0.17487514802156492,143.99208374023436,2.969040486635847,149.93016471350606,138.05400276696267,33429600.0,28856700.0,0.020619470248045557,136.3650360107422
2022-01-07 00:00:00-05:00,137.48816060615565,137.78972784408742,135.1204826896513,136.3650360107422,29760000,0.0,0.0,-0.005303153832754703,139.71810913085938,143.4635353088379,144.72888916015626,36.61426761787607,-1.420232575555616,-0.42394663352837514,143.4635353088379,3.335666466504069,150.13486824184602,136.79220237582976,35754400.0,29181200.0,0.023250970773327787,138.00967407226562
2022-01-10 00:00:00-05:00,134.43527149606194,138.15896945033379,132.53087842354833,138.00967407226562,44408000,0.0,0.0,0.01206055532734851,138.45972595214843,142.99915466308593,144.58598236083984,42.31843709807268,-1.6009670100609696,-0.659350708834894,142.99915466308593,3.419300540292857,149.83775574367164,136.16055358250023,38906800.0,30178700.0,0.023911333940042665,139.07110595703125
2022-01-11 00:00:00-05:00,137.35034411747029,139.54883297337483,136.0420998146872,139.07110595703125,28730000,0.0,0.0,0.007690996242841752,137.53146057128907,142.6960777282715,144.4205728149414,39.802895562430486,-1.6396507954606534,-0.8554107261600459,142.6960777282715,3.488185941163404,149.6724496105983,135.71970584594467,38972800.0,30261700.0,0.024444862092185674,140.75753784179688
2022-01-12 00:00:00-05:00,140.4783702161075,141.9294404967946,140.02504742905134,140.75753784179688,26108000,0.0,0.0,0.012126400183275265,138.25908203125,142.5728416442871,144.37943939208984,35.4027160535955,-1.5167429465422515,-0.987677170236487,142.5728416442871,3.5120747280032165,149.59699110029354,135.54869218828068,33270800.0,29644800.0,0.02463354652610268,137.92758178710938
2022-01-13 00:00:00-05:00,140.86651857043935,142.1702980929826,137.75041975538085,137.92758178710938,31436000,0.0,0.0,-0.02010518298400621,138.42618713378906,142.1820098876953,144.24318115234374,28.54926146301787,-1.6289142835579469,-1.115924592900779,142.1820098876953,3.574945989840664,149.33190186737664,135.03211790801396,32088400.0,29398100.0,0.0251434481244455,138.8168182373047
2022-01-14 00:00:00-05:00,136.426740644181,140.07232082607686,136.3466335227671,138.8168182373047,29662000,0.0,0.0,0.006447125648645358,138.91654357910156,141.93496627807616,144.10150817871093,28.192365290251814,-1.6272984429301118,-1.2181993629066457,141.93496627807616,3.630613059349416,149.196192396775,134.67374015937733,32068800.0,29198700.0,0.025579412561640317,135.3508758544922
2022-01-18 00:00:00-05:00,135.5270355714725,136.47898142137865,134.79404410082688,135.3508758544922,34872000,0.0,0.0,-0.02496774113412925,138.38478393554686,141.6499771118164,143.85728515625,25.236224863479393,-1.883973191575052,-1.351354128640327,141.6499771118164,3.9161577820991087,149.48229267601462,133.8176615476182,30161600.0,28421500.0,0.027646723719607462,134.4735870361328
2022-01-19 00:00:00-05:00,135.87388991456638,137.30306172956688,134.37306968151069,134.4735870361328,28648000,0.0,0.0,-0.006481589519246933,137.46528015136718,141.32699661254884,143.5838821411133,24.280486537914754,-2.1335850150084354,-1.5078003059139489,141.32699661254884,4.232020896338964,149.79103840522677,132.8629548198709,30145200.0,28494300.0,0.02994488666550486,132.67318725585938
2022-01-20 00:00:00-05:00,135.60169102059876,136.97115074107518,132.3318170208066,132.67318725585938,29908000,0.0,0.0,-0.013388501191610724,135.8484100341797,140.8211639404297,143.27090850830078,22.89782637561251,-2.4484571096859327,-1.6959316666683457,140.8211639404297,4.633523078115541,150.0882100966608,131.5541177841986,30905200.0,28551900.0,0.032903598780618076,129.73126220703125
2022-01-21 00:00:00-05:00,131.96259868346377,134.22377601264574,129.46752373899022,129.73126220703125,55652000,0.0,0.0,-0.0221742245715002,134.20914611816406,140.02181015014648,142.90133544921875,21.448306008817426,-2.9019326053120267,-1.937131854397082,140.02181015014648,5.099770186332535,150.22135052281155,129.8222697774814,35748400.0,30018400.0,0.03642125595194071,130.18161010742188
2022-01-24 00:00:00-05:00,125.37856914011597,130.5787136535352,123.90760490884027,130.18161010742188,76622000,0.0,0.0,0.003471390725174217,132.4821044921875,139.2200180053711,142.6009814453125,22.40483144398793,-3.188224028858997,-2.1873502892894647,139.2200180053711,5.329814832212824,149.87964766979673,128.56038834094545,45140400.0,32530300.0,0.03828339421711036,126.33102416992188
2022-01-25 00:00:00-05:00,128.12744363968903,128.7833046294374,125.89859753096928,126.33102416992188,46960000,0.0,0.0,-0.02957857053943802,130.67813415527343,138.17643280029296,142.22614379882813,19.871626682691286,-3.683362637434442,-2.48655275891846,138.17643280029296,5.714030258289072,149.6044933168711,126.74837228371482,47558000.0,34079500.0,0.04135314642655153,128.6180877685547
2022-01-26 00:00:00-05:00,130.49511541961544,132.3671620019992,126.53703372214112,128.6180877685547,49130000,0.0,0.0,0.018103736700151973,129.5070343017578,137.30788650512696,141.83909454345704,32.67834824620857,-3.846872284291379,-2.758616663993044,137.30788650512696,5.783783048062428,148.87545260125182,125.7403204090021,51654400.0,35626000.0,0.04212273013062849,128.39117431640625
2022-01-27 00:00:00-05:00,130.6792312241268,132.02131030726912,128.31900956615908,128.39117431640625,31950000,0.0,0.0,-0.0017642421535356556,128.6506317138672,136.4295852661133,141.45200531005858,32.414774006403476,-3.949240490583861,-2.9967414293112076,136.4295852661133,5.7347494196395195,147.89908410539232,124.96008642683425,52062800.0,36334100.0,0.04203450013025826,132.7165069580078
2022-01-28 00:00:00-05:00,129.04207234917598,132.72198917149765,127.87366231124017,132.7165069580078,34362000,0.0,0.0,0.03368870691175574,129.2476806640625,135.79016799926757,141.16288787841796,43.56236464300215,-3.639397131048952,-3.1252725696587564,135.79016799926757,5.371019001966378,146.53220600320032,125.04812999533482,47804800.0,37267800.0,0.039553813660465814,134.65968322753906
2022-01-31 00:00:00-05:00,133.52362004644357,134.82838653701774,131.58041122678554,134.65968322753906,39986000,0.0,0.0,0.014641556759371843,130.14329528808594,135.31501312255858,140.90923004150392,44.15074191755595,-3.200156538618245,-3.1402493634506543,135.31501312255858,4.9987944098243755,145.31260194220732,125.31742430290983,40477600.0,38360300.0,0.03694190536933864,136.9890594482422
2022-02-01 00:00:00-05:00,136.93979546512767,137.13735254168026,133.72914748544642,136.9890594482422,68644000,0.0,0.0,0.017298245212467256,132.27490234375,134.9493865966797,140.66650024414062,46.518779846993574,-2.6337339652490073,-3.038946283810325,134.9493865966797,4.554588074818497,144.05856274631668,125.8402104470427,44814400.0,40360200.0,0.03375034292249653,147.29579162597656
2022-02-02 00:00:00-05:00,150.5303275907362,150.82541035596324,144.83008666091592,147.29579162597656,123200000,0.0,0.0,0.0752376300651112,136.01044311523438,135.1285545349121,140.6480584716797,58.48588778113435,-1.3377520720464418,-2.6987074414575485,135.1285545349121,4.969072201886001,145.0666989386841,125.1904101311401,59628400.0,45100200.0,0.03677292500455321,142.40914916992188
2022-02-03 00:00:00-05:00,145.01221315480836,148.96282327293622,141.98666950094375,142.40914916992188,71518000,0.0,0.0,-0.03317570992430785,138.8140380859375,135.3930404663086,140.58412414550781,55.52176074275224,-0.6969542368630925,-2.298356800538657,135.3930404663086,5.215292832315365,145.82362613093935,124.96245480167788,67542000.0,45945200.0,0.03851965222402363,142.61117553710938
2022-02-04 00:00:00-05:00,142.76195915753863,144.18564871656986,139.84639407354533,142.61117553710938,57998000,0.0,0.0,0.001418633341783604,140.7929718017578,135.66899642944335,140.53458099365236,54.75557826670496,-0.1708460889880996,-1.8728546582285457,135.66899642944335,5.450630540644573,146.5702575107325,124.7677353481542,72269200.0,46977700.0,0.04017594796228373,138.53866577148438
2022-02-07 00:00:00-05:00,143.56363789927013,143.56363789927013,138.23908788884378,138.53866577148438,54974000,0.0,0.0,-0.02855673652704216,141.5687683105469,135.77767791748047,140.39685974121093,53.93551196976598,-0.08157870555768909,-1.5145994676943744,135.77767791748047,5.486789830505418,146.7512575784913,124.80409825646964,75266800.0,48238400.0,0.040410102121793835,138.7357177734375
2022-02-08 00:00:00-05:00,138.36499262195844,139.33385604729077,136.36207147851567,138.7357177734375,54284000,0.0,0.0,0.001422361048850851,141.91809997558593,135.81398010253906,140.3414450073242,55.351735041762325,0.005009047491540741,-1.2106777646571913,135.81398010253906,5.504707202023937,146.82339450658694,124.80456569849119,72394800.0,48732200.0,0.04053122659293176,140.91827392578125
2022-02-09 00:00:00-05:00,140.2927701568597,141.8463472422032,139.51996039462585,140.91827392578125,40144000,0.0,0.0,0.015731753778849944,140.64259643554686,135.90633850097657,140.26304992675782,60.25451152961216,0.24689841548072877,-0.9191625286296075,135.90633850097657,5.57724970585162,147.0608379126798,124.75183908927333,55783600.0,49302900.0,0.04103745099285081,137.96041870117188
2022-02-10 00:00:00-05:00,139.03877453098843,140.81129088948327,137.30057895120314,137.96041870117188,39330000,0.0,0.0,-0.0209898627211913,139.7528503417969,135.7664825439453,140.19781158447265,60.23064507929088,0.19764495749222988,-0.69580103140524,135.7664825439453,5.48347991697327,146.73344237789183,124.79952270999877,49346000.0,49964000.0,0.040389054899454734,133.6435546875
2022-02-11 00:00:00-05:00,137.94051590489158,138.49435604596948,132.76524653286933,133.6435546875,39958000,0.0,0.0,-0.03129059808829937,137.959326171875,135.55228118896486,140.06307586669922,53.92647070021674,-0.18756151874600846,-0.5941531288733937,135.55228118896486,5.478288804729623,146.50885879842411,124.59570357950561,45738000.0,50390100.0,0.040414582157364716,134.8811492919922
2022-02-14 00:00:00-05:00,132.62244716175653,135.65146855696324,132.62244716175653,134.8811492919922,34302000,0.0,0.0,0.009260413698109593,137.22782287597656,135.35549774169922,139.91498413085938,60.30838639841436,-0.3884985157965559,-0.5530222062580261,135.35549774169922,5.425282227503731,146.20606219670668,124.50493328669177,41603600.0,50622100.0,0.04008172787969701,135.95851135253906
2022-02-15 00:00:00-05:00,136.91592448402298,137.45137423583503,135.17525340849045,135.95851135253906,26680000,0.0,0.0,0.007987491700671923,136.67238159179686,135.38587951660156,139.80763793945312,59.115822345856344,-0.45555704123933083,-0.5335291732542871,135.38587951660156,5.426956114577155,146.23979174575587,124.53196728744726,36082800.0,50212500.0,0.040085097012733,137.08262634277344
2022-02-16 00:00:00-05:00,135.99631295565902,137.42896248282813,134.28200525127366,137.08262634277344,25022000,0.0,0.0,0.00826807368697624,135.9052520751953,135.5163314819336,139.69981384277344,60.55833579557272,-0.4132312480918472,-0.5094695882217991,135.5163314819336,5.435223902996596,146.3867792879268,124.64588367594041,33058400.0,50031200.0,0.04010751946691528,131.90835571289062
2022-02-17 00:00:00-05:00,135.59472615306703,136.461082812284,131.84814248998057,131.90835571289062,38950000,0.0,0.0,-0.037745633913845555,134.69483947753906,135.47808990478515,139.40660552978517,49.03810144766976,-0.7881231555813031,-0.5652003016937,135.47808990478515,5.458919742440332,146.3959293896658,124.56025041990449,32982400.0,50483300.0,0.04029374599447701,129.7825164794922
2022-02-18 00:00:00-05:00,132.83193274174764,133.43207557532537,129.5770018418038,129.7825164794922,45620000,0.0,0.0,-0.016116031633549466,133.9226318359375,135.48065261840821,139.05262786865234,44.220105778773075,-1.2424430429671247,-0.7006488499483849,135.48065261840821,5.456091173796886,146.392834966002,124.56847027081444,34114800.0,49981700.0,0.04027210578298874,129.19581604003906
2022-02-22 00:00:00-05:00,129.22018986412897,131.55154234178266,127.61337018854968,129.19581604003906,44990000,0.0,0.0,-0.004520643114096501,132.7855651855469,135.43136291503907,138.69782409667968,40.36637131018165,-1.6310350918672043,-0.8867260983321489,135.43136291503907,5.510661517388497,146.45268594981607,124.41003988026208,36252400.0,48400100.0,0.040689699924570145,126.98091125488281
2022-02-23 00:00:00-05:00,131.02209177354695,131.42267296291416,126.92069803114178,126.98091125488281,32786000,0.0,0.0,-0.01714378106849701,130.99004516601562,135.4638572692871,138.29149658203124,18.60752784010579,-2.0935878185464674,-1.1280984423750127,135.4638572692871,5.455819042901759,146.3754953550906,124.55221918348359,37473600.0,47691400.0,0.04027508999729866,132.05963134765625
2022-02-24 00:00:00-05:00,124.35895204602602,132.36716679103367,124.35895204602602,132.05963134765625,54456000,0.0,0.0,0.03999593358232523,129.98544616699218,135.63593444824218,138.03003631591798,34.10132718263176,-2.026988063460891,-1.3078763665921884,135.63593444824218,5.279978319866287,146.19589108797476,125.0759778085096,43360400.0,47957700.0,0.038927577277694754,133.81973266601562
2022-02-25 00:00:00-05:00,132.91654941840557,134.62786557319473,131.12460980022797,133.81973266601562,36406000,0.0,0.0,0.013328079901463452,130.3677215576172,135.90736236572266,137.8419857788086,37.11175733715103,-1.8113022463200252,-1.408561542537756,135.90736236572266,5.021133376802022,145.94962911932672,125.86509561211862,42851600.0,48180500.0,0.036945263960684496,134.4143829345703
2022-02-28 00:00:00-05:00,132.4169288111751,135.10556696702054,131.96160142081268,134.4143829345703,38864000,0.0,0.0,0.004443666540859148,131.29409484863282,135.99225616455078,137.6153890991211,43.267265322389804,-1.574239522050675,-1.4416971384403399,135.99225616455078,4.978517627463767,145.94929141947833,126.03522090962325,41500400.0,48405600.0,0.036608831766418784,133.42359924316406
2022-03-01 00:00:00-05:00,134.23671311624648,135.6071599580106,132.58462329799266,133.42359924316406,26496000,0.0,0.0,-0.007371113639591198,132.1396514892578,135.93045196533203,137.4087072753906,41.54722033241506,-1.4496034425552295,-1.4432783992633178,135.93045196533203,5.003540694447715,145.93753335422747,125.9233705764366,37801600.0,47731100.0,0.036809564171270674,133.93118286132812
2022-03-02 00:00:00-05:00,133.9874173025302,134.61888922639284,132.43832018027874,133.93118286132812,23520000,0.0,0.0,0.0038043016456106304,133.5297058105469,135.77755813598634,137.26631774902344,38.25594171289167,-1.2949433942929147,-1.413611398269237,135.77755813598634,5.016194126737518,145.80994638946137,125.7451698825113,35948400.0,45474900.0,0.036944206359298425,133.2623748779297
2022-03-03 00:00:00-05:00,135.362821481941,135.79028217623375,132.3925254709241,133.2623748779297,24604000,0.0,0.0,-0.0049936689060001704,133.77025451660157,135.07588729858398,137.11290130615234,41.44512913814728,-1.212366005933518,-1.3733623198020934,135.07588729858398,4.2419674657904025,143.5598222301648,126.59195236700317,29978000.0,40545100.0,0.0314043279716799,131.2788543701172
2022-03-04 00:00:00-05:00,132.29500752871238,133.2146069267177,129.71731977017836,131.2788543701172,30430000,0.0,0.0,-0.014884325073971083,133.26207885742187,134.51937255859374,136.88268157958984,45.29412014777215,-1.2920820412502678,-1.3571062640917284,134.51937255859374,3.949270604910386,142.4179137684145,126.62083134877297,28782800.0,38490700.0,0.02935837812646776,125.77716064453125
2022-03-07 00:00:00-05:00,130.86235301354495,131.10817177136278,125.69405425346693,125.77716064453125,45112000,0.0,0.0,-0.0419084532081222,131.53463439941407,133.67767181396485,136.48385803222655,34.511259106114565,-1.778694593567991,-1.4414239299869809,133.67767181396485,3.9277542715939107,141.53318035715267,125.82216327077703,30032400.0,37846400.0,0.029382276174438816,126.49971008300781
2022-03-08 00:00:00-05:00,125.64927615455635,130.62548511117242,125.07651401769192,126.49971008300781,40428000,0.0,0.0,0.005744679199100489,130.1498565673828,133.07572402954102,136.08950317382812,33.71095466231657,-2.0820344489405045,-1.5695460337776859,133.07572402954102,4.063734789801687,141.2031936091444,124.94825444993765,32818800.0,37119100.0,0.030537010558737167,132.78515625
2022-03-09 00:00:00-05:00,130.62548341324316,133.09916098406526,129.28240208203147,132.78515625,37026000,0.0,0.0,0.04968743535354947,129.9206512451172,132.77819595336913,135.80115173339843,43.716335399486226,-1.7945638784444782,-1.6145496027110444,132.77819595336913,3.8391563610443304,140.4565086754578,125.09988323128047,35520000.0,36256200.0,0.028914057262779937,131.7993621826172
2022-03-10 00:00:00-05:00,130.64140055547702,132.6378520815158,130.28958225780283,131.7993621826172,27102000,0.0,0.0,-0.007423977914570612,129.6280487060547,132.32225036621094,135.51735870361327,49.81838706970854,-1.6275256205713617,-1.617144806283108,132.32225036621094,3.329160067227566,138.98057050066606,125.6639302317558,36019600.0,35604100.0,0.025159487977372563,129.25254821777344
2022-03-11 00:00:00-05:00,132.85332926637238,133.15887530088736,129.01468700810108,129.25254821777344,31526000,0.0,0.0,-0.019323416461719756,129.22278747558593,131.88685684204103,135.18326568603516,49.12914578458619,-1.6812725368626218,-1.629970352399011,131.88685684204103,3.1155434348999336,138.1179437118409,125.65576997224116,36238800.0,35213900.0,0.023622849990514026,125.35169982910156
2022-03-14 00:00:00-04:00,129.63024802938145,129.78848807824545,124.67892145628271,125.35169982910156,38812000,0.0,0.0,-0.03018005016117331,129.1376953125,131.4722640991211,134.78020263671874,44.30369958350856,-2.0154009320633577,-1.7070564683318805,131.4722640991211,3.407500658486304,138.2872654160937,124.65726278214849,34978800.0,35156600.0,0.02591801914902204,128.583251953125
2022-03-15 00:00:00-04:00,126.37182448632802,129.23663756892861,125.12229757961958,128.583251953125,30920000,0.0,0.0,0.025779882749329852,129.55440368652344,131.15736923217773,134.4686120605469,52.304938152915085,-1.9964272724602097,-1.7649306291575464,131.15736923217773,3.366654370760844,137.8906779736994,124.42406049065605,33077200.0,34987500.0,0.025668815945836154,132.64633178710938
2022-03-16 00:00:00-04:00,130.1109526032966,132.69857226432342,128.12195717811286,132.64633178710938,35576000,0.0,0.0,0.031598826225561316,129.52663879394532,130.99176025390625,134.23550689697265,50.869360349751915,-1.6346902330520265,-1.7388825499364424,130.99176025390625,3.1951475424914766,137.38205533888922,124.6014651689233,32787200.0,35432300.0,0.024391973482135076,133.20216369628906
2022-03-17 00:00:00-04:00,132.51544446609907,133.44251542685555,131.55602693390728,133.20216369628906,28264000,0.0,0.0,0.004190330042987966,129.80719909667968,130.79773712158203,134.02530151367188,49.05103136124115,-1.2883092067657174,-1.6487678813022975,130.79773712158203,2.911002022233876,136.61974116604978,124.97573307711428,33019600.0,35594400.0,0.022255752173510283,135.477783203125
2022-03-18 00:00:00-04:00,132.78963125023313,135.59571910651152,131.62917901519822,135.477783203125,44566000,0.0,0.0,0.017083953020647025,131.05224609375,130.97620849609376,133.99246856689453,51.55377352643339,-0.8207155735828167,-1.4831574197584014,130.97620849609376,3.086788824849915,137.1497861457936,124.80263084639392,35627600.0,35875200.0,0.02356755368240771,135.45391845703125
2022-03-21 00:00:00-04:00,135.5156199323404,136.39790698932094,133.45447478433732,135.45391845703125,26832000,0.0,0.0,-0.0001761524696486383,133.07268981933595,131.2597785949707,133.95970581054686,53.0528356068021,-0.4469181418762673,-1.2759095641819747,131.2597785949707,3.2286039477685535,137.7169864905078,124.80257069943359,33231600.0,34935800.0,0.024597054652446743,139.20248413085938
2022-03-22 00:00:00-04:00,135.45391090476724,140.37886680791058,135.45391090476724,139.20248413085938,35496000,0.0,0.0,0.027674102872241813,135.1965362548828,131.7601119995117,134.01645477294923,57.222150213031064,0.15006705799268616,-0.9907142397470426,131.7601119995117,3.6409494501114583,139.04201089973463,124.4782130992888,34146800.0,34461100.0,0.027633169058970983,137.61753845214844
2022-03-23 00:00:00-04:00,138.0425085935887,138.92429430194807,137.1791437250509,137.61753845214844,25154000,0.0,0.0,-0.011385900823587258,136.19077758789064,132.291943359375,134.00861206054688,55.82083525376166,0.4896459261638597,-0.6946422065648622,132.291943359375,3.6827159460818004,139.6573752515386,124.92651146721141,32062400.0,34079500.0,0.027837794597042033,140.89837646484375
2022-03-24 00:00:00-04:00,138.53765371288432,140.94514991308523,137.09505730306245,140.89837646484375,26396000,0.0,0.0,0.023840260838818184,137.73002014160156,132.73388061523437,134.04515747070312,62.42593321877645,1.0118370070695164,-0.35334636383798645,132.73388061523437,4.153603946965928,141.04108850916623,124.42667272130251,31688800.0,32676500.0,0.03129271839046348,140.9989013671875
2022-03-25 00:00:00-04:00,141.2407413681991,141.35917842740724,139.07260969193993,140.9989013671875,24126000,0.0,0.0,0.0007134567825828331,138.83424377441406,133.09283905029298,134.04998474121095,72.85116091553813,1.4174492477715148,0.0008127584839137669,133.09283905029298,4.544230346556897,142.18129974340678,124.00437835717919,27600800.0,32062500.0,0.03414331213446974,140.78244018554688
2022-03-28 00:00:00-04:00,140.23007305677257,141.32683456688196,139.1462501767931,140.78244018554688,35050000,0.0,0.0,-0.0015351976472278706,139.8999481201172,133.4112419128418,134.1070819091797,71.7723308551898,1.7018157894126205,0.34101336466965515,133.4112419128418,4.854224633908538,143.1196911806589,123.70279264502473,29244400.0,31871800.0,0.036385424228940366,141.82740783691406
