Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_std,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2021-07-19 00:00:00-04:00,335.9865326425013,338.1961202729858,332.9707469930695,335.36944580078125,14372300,0.0,0.0,-0.012340146769601157,342.84217529296876,345.1522872924805,331.5571655273437,30.40480808857521,2.92112216691163,5.1880324964349995,345.1522872924805,6.634401237458626,358.42108976739775,331.8834848175632,13106040.0,14672235.0,0.01922166383280162,340.05731201171875
2021-07-20 00:00:00-04:00,337.2107121804647,341.8389238121627,332.93089518436625,340.05731201171875,11024300,0.0,0.0,0.013978214979435633,340.76597290039064,345.61859130859375,332.0066473388672,39.486149766053565,2.3980497402213814,4.630035945192276,345.61859130859375,5.848677113174984,357.3159455349437,333.9212370822438,13019700.0,14656575.0,0.01692234521016508,344.60589599609375
2021-07-21 00:00:00-04:00,339.8980728083478,344.89451377838043,339.6492455222509,344.60589599609375,9279700,0.0,0.0,0.013375933478584567,340.48729248046874,345.9769027709961,332.8080706787109,48.49106669467704,2.323756963189453,4.168780148791711,345.9769027709961,5.532185531084283,357.04127383316467,334.91253170882754,12096800.0,14353295.0,0.015990042938635315,349.5426330566406
2021-07-22 00:00:00-04:00,345.05377893884514,349.8909973442293,343.5906732305134,349.5426330566406,12385400,0.0,0.0,0.014325747521751087,341.8269897460938,346.5044204711914,333.69708129882815,46.61876097478796,2.632882593271461,3.8616006376876615,346.5044204711914,5.33045087339712,357.16532221798565,335.84351872439714,11617560.0,14231675.0,0.015383500349428578,368.0553283691406
2021-07-23 00:00:00-04:00,359.2169794750653,373.5693184307843,355.5144287322613,368.0553283691406,33694300,0.0,0.0,0.05296262476085478,347.526123046875,347.828678894043,335.0355731201172,61.49971282671511,4.3218668857200555,3.9536538872941405,347.828678894043,7.051994567837643,361.9326680297183,333.7246897583677,16151200.0,15299935.0,0.020274333301843264,370.7128601074219
2021-07-26 00:00:00-04:00,367.84636472073674,372.68358327937455,366.492758773928,370.7128601074219,14925200,0.0,0.0,0.007220468047716588,354.5948059082031,349.37588958740236,336.37326965332034,64.8282595205895,5.807889967065819,4.324501103248476,349.37588958740236,8.447130702959756,366.27015099332186,332.48162818148285,16261780.0,15316475.0,0.02417777229257419,366.08465576171875
2021-07-27 00:00:00-04:00,370.1654293485959,371.39960297387034,362.83993821529435,366.08465576171875,15705400,0.0,0.0,-0.01248460693907949,359.80027465820314,349.9815368652344,337.40580383300784,62.60190170409142,6.536764798467857,4.766953842292352,349.9815368652344,9.19511155182626,368.3717599688869,331.59131376158183,17198000.0,14643940.0,0.026273133246360294,371.5289611816406
2021-07-28 00:00:00-04:00,372.8029555513928,375.77891989278095,365.2087426356394,371.5289611816406,29676900,0.0,0.0,0.014871711595215054,365.1848876953125,351.04601898193357,338.55677917480466,69.92071355589069,7.467631098181528,5.307089293470188,351.04601898193357,10.382206570417026,371.8104321227676,330.2816058410995,21277440.0,15056920.0,0.029575058565046258,356.63916015625
2021-07-29 00:00:00-04:00,359.30658122562585,363.80536737432345,355.0665547855303,356.63916015625,33413200,0.0,0.0,-0.040077093796494045,366.60419311523435,351.5740310668945,339.5194421386719,54.96606385861657,6.924050697377027,5.630481574251556,351.5740310668945,10.384830174927107,372.34369141674875,330.8043707170403,25483000.0,15972205.0,0.029538103663154715,354.6286315917969
2021-07-30 00:00:00-04:00,352.3394327379022,359.03787413124314,351.2844074879065,354.6286315917969,15976200,0.0,0.0,-0.0056374307397210055,363.9188537597656,351.66908111572263,340.36963623046876,51.99188533661654,6.258878011293234,5.756160861659892,351.66908111572263,10.404625387658415,372.4783318910395,330.8598303404058,21939380.0,15914165.0,0.02958640934439897,350.2990417480469
2021-08-02 00:00:00-04:00,356.420186495806,357.71407614594534,349.094695895471,350.2990417480469,13180400,0.0,0.0,-0.012208799453997998,359.8360900878906,351.5322235107422,341.03330871582034,49.91477531606332,5.321024688378031,5.669133627003521,351.5322235107422,10.403698153867566,372.33961981847733,330.72482720300707,21590420.0,15997120.0,0.02959529015566804,349.5923767089844
2021-08-03 00:00:00-04:00,351.0754079995655,352.1105076477053,346.0690041816964,349.5923767089844,12406100,0.0,0.0,-0.0020173193610125706,356.5376342773437,351.4555862426758,341.7302233886719,52.30377650444601,4.469228723566175,5.4291526463160515,351.4555862426758,10.412496487326928,372.28057921732966,330.6305932680219,20930560.0,15943000.0,0.029626777592709045,357.2363586425781
2021-08-04 00:00:00-04:00,350.7668494363319,358.7890384221234,349.86111450252656,357.2363586425781,14180600,0.0,0.0,0.021865413672784273,353.6791137695312,351.87511138916017,342.41280639648437,58.7255996116068,4.360712167791576,5.215464550611157,351.87511138916017,10.470681343145085,372.81647407545034,330.93374870287,17831300.0,15941085.0,0.02975681144883509,361.2673645019531
2021-08-05 00:00:00-04:00,357.95299838700305,362.192994724439,355.2258306530038,361.2673645019531,10247200,0.0,0.0,0.011283862243731235,354.60475463867186,352.73705139160154,343.11310546875,63.04271771601076,4.547559069652834,5.081883454419493,352.73705139160154,10.500264398584003,373.7375801887695,331.73652259443355,13198100.0,15733120.0,0.029767965562899776,361.8048095703125
2021-08-06 00:00:00-04:00,359.7046916389879,363.43710064957736,359.7046916389879,361.8048095703125,8925000,0.0,0.0,0.0014876657045961306,356.039990234375,353.3884811401367,343.82674194335937,66.61244469128377,4.684998168363052,5.0025063972082044,353.3884811401367,10.644752332815141,374.677985805767,332.09897647450646,11787860.0,15528435.0,0.03012195614999106,359.9137268066406
2021-08-09 00:00:00-04:00,362.05366577662835,364.0641793229075,359.0577755181853,359.9137268066406,7798900,0.0,0.0,-0.005226803828057958,357.9629272460937,353.8089996337891,344.40123474121094,62.93271541407229,4.5884324763090945,4.919691613028383,353.8089996337891,10.732127649888582,375.27325493356625,332.3447443340119,10711560.0,15417450.0,0.030333110975121882,359.4360046386719
2021-08-10 00:00:00-04:00,360.1327028314983,362.3920740821066,357.35581212283637,359.4360046386719,7469900,0.0,0.0,-0.0013273241123848978,359.93165283203126,354.2588836669922,345.0461950683594,60.19990386815245,4.422376875388238,4.820228665500354,354.2588836669922,10.771909208764708,375.80270208452157,332.7150652494628,9724320.0,15218145.0,0.030406885205708598,358.27142333984375
2021-08-11 00:00:00-04:00,360.4013992045629,360.660158892994,356.13151503961376,358.27142333984375,8400300,0.0,0.0,-0.003240024048227541,360.1386657714844,354.8724899291992,345.65990234375,56.33208016332683,4.1489778038157965,4.685978493163443,354.8724899291992,10.625183589626014,376.1228571084512,333.6221227499472,8568260.0,14943450.0,0.029940848871508323,360.9488525390625
2021-08-12 00:00:00-04:00,356.76857238738023,361.2972168119755,355.4348314140079,360.9488525390625,7170700,0.0,0.0,0.007473186597634518,360.07496337890626,355.77772521972656,346.3267596435547,43.30712689743736,4.101078549344038,4.568998504399562,355.77772521972656,10.313119196697956,376.40396361312247,335.15148682633065,7952960.0,14562905.0,0.028987534816376222,361.47637939453125
2021-08-13 00:00:00-04:00,361.2673729723267,362.94944791039416,359.78437201930916,361.47637939453125,7195700,0.0,0.0,0.001461500297778695,360.00927734375,356.8735610961914,347.06607543945313,40.937495695728906,4.058896619930977,4.466978127505845,356.8735610961914,9.64168602533442,376.15693314686024,337.59018904552255,7607100.0,14371385.0,0.027017092540334218,364.8404846191406
2021-08-16 00:00:00-04:00,360.8194275337745,365.2286697301517,355.7035547879011,364.8404846191406,11222100,0.0,0.0,0.009306569990117142,360.99462890625,358.34711303710935,347.78687744140626,48.74821223619545,4.247954537938824,4.423173409592441,358.34711303710935,8.347384929747156,375.0418828966037,341.652343177615,8291740.0,14213875.0,0.023294131935374978,356.7685546875
2021-08-17 00:00:00-04:00,361.27730364045703,362.95937842886747,353.40440511067914,356.7685546875,12328700,0.0,0.0,-0.022124545580699317,360.4611389160156,359.18267517089845,348.22222595214845,35.89502214305587,3.7037524616267774,4.279289219999309,359.18267517089845,7.1741847564295345,373.5310446837575,344.8343056580394,9263500.0,14279095.0,0.0199736380743199,353.7826232910156
2021-08-18 00:00:00-04:00,354.57885840222,358.17190958763973,353.4840123434971,353.7826232910156,10042400,0.0,0.0,-0.008369379412094813,359.56337890625,359.64151153564455,348.65558349609375,46.46638987607846,2.9969813507040044,4.022827646140248,359.64151153564455,6.449712618936367,372.5409367735173,346.74208629777183,9591920.0,14317230.0,0.017933726814228248,353.4541320800781
2021-08-19 00:00:00-04:00,349.70182803327526,355.8926513133757,349.35346380360124,353.4541320800781,12004500,0.0,0.0,-0.0009285114341731626,358.06443481445314,359.8370864868164,349.1506494140625,48.48402725804545,2.382885240126143,3.6948391649374273,359.8370864868164,6.181076346540274,372.19923917989695,347.4749337937359,10558680.0,14298185.0,0.017177429950002484,357.6842346191406
2021-08-20 00:00:00-04:00,352.93662103793287,358.3013214154006,351.6526637646161,357.6842346191406,8697700,0.0,0.0,0.011967896694737634,357.306005859375,359.3185317993164,349.68632446289064,59.5569035376632,2.2120444986001075,3.3982802316699634,359.3185317993164,5.883186048225341,371.0849038957671,347.5521597028657,10859080.0,13048355.0,0.01637317735538107,361.6455383300781
2021-08-23 00:00:00-04:00,357.75387641868883,363.9745577909056,357.4154749969707,361.6455383300781,10942000,0.0,0.0,0.011074862483540837,356.6670166015625,358.8651657104492,350.32511352539063,64.38577499857948,2.3689878660991894,3.192421758555809,358.8651657104492,5.277056142412266,369.4192779952738,348.31105342562466,10803060.0,12849195.0,0.014704843619929566,363.7954406738281
2021-08-24 00:00:00-04:00,361.95411275476704,366.23392975632663,360.1426428938778,363.7954406738281,9235100,0.0,0.0,0.00594477773368185,358.0723937988281,358.7507049560547,350.8972180175781,59.01008461417212,2.6364543624605403,3.0812282793367554,358.7507049560547,5.135140332226153,369.02098562050696,348.4804242916024,10184340.0,12525680.0,0.014313951892736166,366.6619567871094
2021-08-25 00:00:00-04:00,363.8850357201525,369.12034125792337,363.68596173797255,366.6619567871094,9684500,0.0,0.0,0.007879472342951388,360.64826049804685,358.5073547363281,351.52705017089846,57.65536356156078,3.0446307733477624,3.073908778138957,358.5073547363281,4.5833987916362435,367.67415231960064,349.3405571530556,10112760.0,11526060.0,0.012784671586464947,362.6707458496094
2021-08-26 00:00:00-04:00,366.65198237180823,367.70700762023694,362.42191856697195,362.6707458496094,7888700,0.0,0.0,-0.010885260561180554,362.4915832519531,358.8089340209961,352.1899267578125,51.11913249187717,3.0113432623808194,3.0613956749873297,358.8089340209961,4.65192670018835,368.1127874213728,349.5050806206194,9289600.0,10249835.0,0.012964913242422603,370.8820495605469
2021-08-27 00:00:00-04:00,363.3873729541036,371.98682812581336,362.37213819204857,370.8820495605469,11219100,0.0,0.0,0.022641207775668137,365.1311462402344,359.6216049194336,352.90893798828125,62.18484375084756,3.6059787761723214,3.1703122952243286,359.6216049194336,5.262801580822328,370.14720808107825,349.09600175778894,9793880.0,10011980.0,0.014634275329485164,378.8743896484375
2021-08-30 00:00:00-04:00,370.8123793529136,379.7004828890152,368.7819401554692,378.8743896484375,13547300,0.0,0.0,0.021549546809721987,368.57691650390626,361.0503723144531,353.9241534423828,68.5047554912284,4.668333117052384,3.46991645958994,361.0503723144531,6.362623339548888,373.7756189935509,348.32512563535533,10314940.0,10030325.0,0.017622536431031365,377.6003723144531
2021-08-31 00:00:00-04:00,378.16770579296224,380.9645219421303,377.02307602509967,377.6003723144531,12345400,0.0,0.0,-0.0033626377733436685,371.33790283203126,362.4507720947266,354.8615362548828,68.36231604227875,5.34583062680241,3.845099293032434,362.4507720947266,6.7767830641472235,376.004338223021,348.8972059664321,10937000.0,10027290.0,0.018697113058918,380.2578125
2021-09-01 00:00:00-04:00,377.8093607283339,382.5271159315392,377.03302088002897,380.2578125,11567200,0.0,0.0,0.0070377054165979835,374.05707397460935,363.60184478759766,355.71789916992185,68.3502958827003,6.027701902783463,4.2816198149826405,363.60184478759766,7.732270718200812,379.0663862239993,348.137303351196,11313540.0,9896620.0,0.0212657631666245,373.51959228515625
2021-09-02 00:00:00-04:00,379.7104160101812,379.9592432814854,372.3053139862149,373.51959228515625,14832900,0.0,0.0,-0.01772013616378687,376.2268432617187,364.21445617675784,356.4084454345703,60.23685529383566,5.955717934886138,4.61643943896334,364.21445617675784,8.017672131216614,380.24980043919106,348.1791119143246,12702380.0,10125905.0,0.022013602138091788,374.4950256347656
2021-09-03 00:00:00-04:00,372.99209911797016,375.3907977832461,371.3597775534473,374.4950256347656,7509600,0.0,0.0,0.002611465020192938,376.9494384765625,364.84896697998045,357.06694274902344,58.55381201081096,5.90926115676001,4.875003782522674,364.84896697998045,8.313621967320964,381.47621091462236,348.22172304533854,11960480.0,10055135.0,0.02278647528081706,380.38720703125
2021-09-07 00:00:00-04:00,374.11677213977373,381.1635468785225,371.3995674871091,380.38720703125,10793800,0.0,0.0,0.015733670658234278,377.252001953125,365.8726409912109,357.87931396484373,71.76657996814055,6.275552953027386,5.155113616623616,365.8726409912109,8.912829407190376,383.69829980559166,348.04698217683017,11409780.0,10204880.0,0.02436046976085452,375.7988586425781
2021-09-08 00:00:00-04:00,378.3767055286841,379.08336647443883,373.03190060030323,375.7988586425781,11067200,0.0,0.0,-0.012062309940657157,376.89169921875,366.69078369140624,358.31585693359375,69.70774445505585,6.12499533843652,5.3490899609861975,366.69078369140624,9.040972212980158,384.77272811736657,348.6088392654459,11154140.0,10384745.0,0.024655575255986568,376.2268371582031
2021-09-09 00:00:00-04:00,375.86854046444216,378.04823943366733,374.80355244505876,376.2268371582031,9098900,0.0,0.0,0.0011388499613087522,376.08550415039065,367.5885543823242,358.8356072998047,70.34865203296727,5.971377312998527,5.473547431388663,367.5885543823242,9.05240658692318,385.6933675561706,349.48374120847785,10660480.0,10419675.0,0.024626464776995982,376.9136047363281
2021-09-10 00:00:00-04:00,379.5710630182037,381.98968721080746,376.48562911406697,376.9136047363281,11549600,0.0,0.0,0.0018254082651636416,376.764306640625,368.3867919921875,359.4523010253906,68.34409724082195,5.837756304280731,5.546389205967077,368.3867919921875,9.139568379725047,386.6659287516376,350.10765523273744,10003820.0,10638620.0,0.02480970702098047,374.7438049316406
2021-09-13 00:00:00-04:00,379.8895355016978,379.9592144222321,372.5939338259321,374.7438049316406,13026300,0.0,0.0,-0.005756756395687512,376.8140625,369.05016326904297,359.89262451171874,62.93746428063305,5.493450899306993,5.53580154463506,369.05016326904297,9.092967425460195,387.23609811996334,350.8642284181226,11107160.0,10930150.0,0.024638838647068388,374.76373291015625
2021-09-14 00:00:00-04:00,375.62964696424973,376.81406721910173,373.3503806283047,374.76373291015625,8711600,0.0,0.0,5.31776062828726e-05,375.6893676757812,369.54632568359375,360.3271752929688,61.309503206167015,5.1626822196302555,5.461177679634099,369.54632568359375,9.121862160665032,387.79005000492384,351.30260136226366,10690720.0,10804625.0,0.024683947658771167,372.1659851074219
2021-09-15 00:00:00-04:00,375.2315237135987,375.7888943692672,365.9453033482442,372.1659851074219,17940300,0.0,0.0,-0.006931694757553175,374.96279296875,370.31619720458986,360.74799255371096,55.706883218302934,4.63747123881484,5.296436391470247,370.31619720458986,8.622785473068626,387.5617681507271,353.0706262584526,12065340.0,11085205.0,0.023284926606396226,371.3100280761719
2021-09-16 00:00:00-04:00,371.04130554118336,371.8076826498412,367.9757363577028,371.3100280761719,11934200,0.0,0.0,-0.0022999335390710973,373.97943115234375,371.1925674438477,361.19727600097656,59.58058136245064,4.104851006465822,5.058119314469362,371.1925674438477,7.69471552942688,386.5819985027014,355.80313638499393,12632400.0,11179795.0,0.02072971337334469,363.0091552734375
2021-09-17 00:00:00-04:00,369.6677759328582,369.6677759328582,359.8938327665593,363.0091552734375,26299000,0.0,0.0,-0.022355638617526097,371.19854125976565,371.6703186035156,361.57688781738284,41.28661860181401,2.9785991363849007,4.64221527885247,371.6703186035156,6.777344289236824,385.22500718198927,358.115630025042,15582280.0,11894520.0,0.018234827883758586,354.03143310546875
2021-09-20 00:00:00-04:00,357.6145213036562,359.3364168554097,348.1590855457727,354.03143310546875,19822800,0.0,0.0,-0.024731393237744315,367.0560668945312,371.48767852783203,361.6819921875,23.091792549499218,1.3460923514250567,3.982990693366988,371.48767852783203,7.209526245959762,385.90673101975153,357.06862603591253,16941580.0,12450775.0,0.01940717461890091,355.8031311035156
2021-09-21 00:00:00-04:00,356.818335516636,358.35112013499145,353.5238646116944,355.8031311035156,11751900,0.0,0.0,0.005004352247782062,363.2639465332031,371.19555816650393,361.76798767089844,26.642523862656788,0.19305476930441046,3.2250035085544724,371.19555816650393,7.728956909454236,386.6534719854124,355.73764434759545,17549640.0,12491270.0,0.020821792554929566,341.6000061035156
2021-09-22 00:00:00-04:00,345.6011678721146,348.19890987911134,339.0918382649235,341.6000061035156,43692900,0.0,0.0,-0.03991849356679156,357.1507507324219,370.0857864379883,361.5912213134766,16.79212410088256,-1.8455351285884944,2.2108957811258794,370.0857864379883,10.082558730368296,390.2509038987249,349.9206689772517,22700160.0,14214160.0,0.027243842103235525,344.3371276855469
2021-09-23 00:00:00-04:00,343.7399361507413,348.0297463156424,341.39102125477564,344.3371276855469,21806300,0.0,0.0,0.008012650858096881,351.75617065429685,368.9695449829102,361.55797790527345,23.081232240669436,-3.2033433254810575,1.128047959804492,368.9695449829102,11.602750896199545,392.1750467753093,345.7640431905111,24674580.0,14820250.0,0.031446364758199646,351.3042907714844
2021-09-24 00:00:00-04:00,341.62988512267395,352.6877849976096,340.7639710672077,351.3042907714844,18801900,0.0,0.0,0.020233551731023258,349.4151977539062,368.4012222290039,361.7271807861328,30.737443954827242,-3.6748627398323492,0.1674658198771236,368.4012222290039,12.19097867408174,392.7831795771674,344.0192648808404,23175160.0,15365910.0,0.03309158042506069,351.92138671875
2021-09-27 00:00:00-04:00,348.1690822558539,353.48402933337866,345.4518774123901,351.92138671875,15205800,0.0,0.0,0.0017565852836880502,348.9931884765625,367.45318908691405,361.97441528320314,24.08491150004835,-3.9531809776210025,-0.6566635396225016,367.45318908691405,12.713926051117655,392.88104118914936,342.02533698467875,22251760.0,15565245.0,0.03460012439328814,339.052001953125
2021-09-28 00:00:00-04:00,346.3376710623459,347.9600295787499,337.3301368370853,339.052001953125,21710300,0.0,0.0,-0.036568919228287755,345.64296264648436,365.4620697021484,362.04806640625,20.92920621048134,-5.152803669697676,-1.5558915656375363,365.4620697021484,13.894578415010502,393.2512265321694,337.6729128721274,24243440.0,15973395.0,0.03801920792035842,338.01690673828125
2021-09-29 00:00:00-04:00,341.54030943488596,343.6105693594989,337.2903505394969,338.01690673828125,14452200,0.0,0.0,-0.0030529099043244967,344.9263427734375,363.48289642333987,362.00725830078125,20.059361741711385,-6.116529286956734,-2.468019109901376,363.48289642333987,14.860195719722954,393.20328786278577,333.76250498389396,18395300.0,16078735.0,0.04088279219172843,337.7979736328125
2021-09-30 00:00:00-04:00,338.8529988601151,341.19195097053165,336.56376968103655,337.7979736328125,16547100,0.0,0.0,-0.00064769868342196,343.61851196289064,361.35990447998046,361.8710998535156,19.123290416794546,-6.819345681690436,-3.338284424259188,361.35990447998046,15.36204905686661,392.08400259371365,330.63580636624727,17343460.0,16327730.0,0.042511769752024815,341.4009704589844
2021-10-01 00:00:00-04:00,340.0075134751669,343.4015210153792,337.0514747258183,341.4009704589844,14905300,0.0,0.0,0.01066612918788068,341.6378479003906,359.75397338867185,361.7082666015625,24.262511648768324,-7.004853415856132,-4.071598222578577,359.75397338867185,15.699110299330648,391.15219398733313,328.35575279001057,16564140.0,16331350.0,0.04363846256221778,324.69970703125
2021-10-04 00:00:00-04:00,333.9560697510419,334.3641501375341,321.18626703229666,324.69970703125,42885000,0.0,0.0,-0.04891978896627314,336.1935119628906,357.2642074584961,360.8411541748047,19.269349562183706,-8.402661362319748,-4.937810850526811,357.2642074584961,17.122320766848475,391.50884899219307,323.01956592479917,22099980.0,18100120.0,0.04792621373591587,331.39813232421875
2021-10-05 00:00:00-04:00,327.0386733051586,333.6077198938345,324.6300421264469,331.39813232421875,35377900,0.0,0.0,0.020629600667684267,334.66273803710936,354.8147537231445,360.05485961914064,26.174993142566493,-8.867705896864152,-5.723789859794279,354.8147537231445,17.144414100274446,389.1035819236934,320.5259255225956,24833500.0,19329325.0,0.04831933824728134,332.074951171875
2021-10-06 00:00:00-04:00,328.1932212833495,332.8114702048413,324.27170089939403,332.074951171875,26443000,0.0,0.0,0.002042313403848972,333.47434692382814,352.62855834960936,359.3746655273437,27.02264787999387,-9.077009303353861,-6.394433748506196,352.62855834960936,17.115497315172224,386.85955297995383,318.3975637192649,27231660.0,20098115.0,0.04853690068461009,327.6756591796875
2021-10-07 00:00:00-04:00,335.4191626696661,337.25052774673,327.4367947183731,327.6756591796875,28307500,0.0,0.0,-0.01324788869700233,331.44988403320315,350.2009994506836,358.4975994873047,28.316659237923304,-9.488492424016215,-7.0132454836082,350.2009994506836,17.035214747953198,384.27142894659,316.1305699547772,29583740.0,21058545.0,0.04864410659785153,328.5017395019531
2021-10-08 00:00:00-04:00,329.95491258320624,331.83603089128457,327.16802902110487,328.5017395019531,15946100,0.0,0.0,0.0025210304736509315,328.8700378417969,347.78040618896483,357.9348510742187,32.5912922020546,-9.636850371203309,-7.537966461127223,347.78040618896483,16.46987913398133,380.7201644569275,314.8406479210022,29791900.0,21278370.0,0.04735712202553614,323.9233703613281
2021-10-11 00:00:00-04:00,326.09313698727885,328.90984847654573,323.7840125026073,323.9233703613281,14708200,0.0,0.0,-0.013937122974040705,328.7147705078125,345.23938446044923,357.32074584960935,29.062607980386957,-10.008489601770577,-8.032071089255894,345.23938446044923,16.004734354328686,377.2488531691066,313.22991575179185,24156540.0,21362465.0,0.046358367772383155,322.251220703125
2021-10-12 00:00:00-04:00,321.51470167904193,322.858375056985,315.8812484524,322.251220703125,31658700,0.0,0.0,-0.005162176647945715,326.88538818359376,342.61375885009767,356.7597894287109,34.78873597623091,-10.318993933476065,-8.489455658099928,342.61375885009767,15.193089214887513,372.9999372798727,312.2275804203226,23412700.0,22509820.0,0.04434465581849233,323.0176086425781
2021-10-13 00:00:00-04:00,325.43620235208436,325.4660604087046,321.1464227625839,323.0176086425781,14761500,0.0,0.0,0.0023782312997322475,325.07391967773435,340.15634002685545,356.2282940673828,32.70346634816789,-10.383534825727907,-8.868271491625524,340.15634002685545,14.096782235811954,368.34990449847936,311.96277555523153,21076400.0,22350880.0,0.04144206818164556,326.9889221191406
2021-10-14 00:00:00-04:00,326.81970619460645,328.96957765800676,325.56563728844213,326.9889221191406,14302200,0.0,0.0,0.012294417921212553,324.936572265625,337.9402847290039,355.62334533691404,29.264989543570877,-9.998970235194008,-9.094411240339221,337.9402847290039,12.312331670863724,362.56494807073136,313.31562138727645,18275340.0,22469280.0,0.036433453563362674,323.2366027832031
2021-10-15 00:00:00-04:00,327.13819756318094,327.52638270361007,320.9971572406713,323.2366027832031,21596400,0.0,0.0,-0.011475371433440573,323.883544921875,335.9516571044922,354.86273010253905,26.780534584032637,-9.88305512997647,-9.252140018266672,335.9516571044922,11.213088940359846,358.3778349852119,313.5254792237725,19405400.0,22234150.0,0.033377090730861314,333.7669677734375
2021-10-18 00:00:00-04:00,327.4069580794899,334.31440603232664,325.963747657648,333.7669677734375,21585000,0.0,0.0,0.032577885361879,325.8522644042969,334.9384338378906,354.3019732666016,45.55354945784011,-8.839581927180802,-9.169628400049499,334.9384338378906,10.37785102887283,355.6941358956363,314.18273178014493,20780760.0,22322260.0,0.030984354079519234,338.3951416015625
2021-10-19 00:00:00-04:00,338.05674014208074,340.85355636918456,335.69786236240606,338.3951416015625,18786300,0.0,0.0,0.013866482531209146,329.0810485839844,334.06803436279296,353.8716015625,50.30007737996662,-7.55211091389009,-8.846124902817618,334.06803436279296,9.19884826665044,352.4657308960938,315.6703378294921,18206280.0,22673980.0,0.02753585294144194,339.1814270019531
2021-10-20 00:00:00-04:00,341.8389156097861,342.3664282071074,337.8576792905546,339.1814270019531,13639500,0.0,0.0,0.0023235717766787456,332.3138122558594,333.94710540771484,353.4665100097656,51.08778749595076,-6.3946209893276205,-8.35582412011962,333.94710540771484,9.110090094187193,352.16728559608924,315.72692521934044,17981880.0,21171310.0,0.02728003910399138,340.27630615234375
2021-10-21 00:00:00-04:00,338.68380539491534,340.7042818084151,336.2154277021801,340.27630615234375,16354400,0.0,0.0,0.0032280044342885006,334.9712890625,333.7440643310547,353.10660766601563,49.07938341446257,-5.327541703222437,-7.750167636740183,333.7440643310547,8.909376475659556,351.56281728237377,315.9253113797356,18392320.0,20898715.0,0.02669523574454338,323.0872497558594
2021-10-22 00:00:00-04:00,324.81910812324077,328.08372052774797,319.6036681497027,323.0872497558594,35224500,0.0,0.0,-0.050514996447589056,334.94141845703126,332.3332122802734,352.34937561035156,48.69054776575038,-5.802004975614864,-7.360535104515119,332.3332122802734,8.187149329035908,348.70751093834525,315.9589136222016,21117940.0,21719845.0,0.024635363022734155,327.14813232421875
2021-10-25 00:00:00-04:00,318.79747485967215,328.01404633317867,318.2202089785061,327.14813232421875,38409000,0.0,0.0,0.012568996676371347,333.6176513671875,331.09454956054685,351.6628106689453,46.39417201423441,-5.783670696673028,-7.045162222946701,331.09454956054685,6.828969399922223,344.7524883603913,317.4366107607024,24482740.0,22880005.0,0.020625435873185275,314.32855224609375
2021-10-26 00:00:00-04:00,326.7201622101078,328.66099665515566,308.14769147973004,314.32855224609375,65654000,0.0,0.0,-0.03918585744949388,328.80433349609376,329.85837707519534,350.6525720214844,37.515747169373846,-6.726040020581195,-6.9813377824736005,329.85837707519534,7.515866750918553,344.89011057703243,314.82664357335824,33856280.0,25077190.0,0.02278513226664308,310.7554016113281
2021-10-27 00:00:00-04:00,312.71616171036374,317.75242321611404,310.596148513885,310.7554016113281,29971800,0.0,0.0,-0.011367566227226233,323.11912841796874,328.4953018188477,349.73230895996096,37.95693940577405,-7.672751193703334,-7.119620464719548,328.4953018188477,8.380677618483338,345.25665705581434,311.733946581881,37122740.0,25853170.0,0.025512321095858333,315.4333801269531
2021-10-28 00:00:00-04:00,311.5217921951883,323.9930142716743,306.6646788227235,315.4333801269531,50806800,0.0,0.0,0.015053571044521652,318.1505432128906,327.3770721435547,348.9653240966797,41.182049784649806,-7.953865636427793,-7.286469499061197,327.3770721435547,8.564137996462891,344.5053481364805,310.2487961506289,44013220.0,27566155.0,0.026159858845299713,322.0522155761719
2021-10-29 00:00:00-04:00,318.68806551118354,324.47080972073076,318.1008367090742,322.0522155761719,37059400,0.0,0.0,0.020983306987214956,317.94353637695315,326.4096343994141,348.33728576660155,48.7712625250501,-7.555471381799293,-7.340269875608817,326.4096343994141,7.968723038931162,342.3470804772764,310.47218832155176,44380200.0,28673860.0,0.024413259288726025,328.4321594238281
2021-11-01 00:00:00-04:00,324.51063852291566,331.8858837591669,324.4708176478123,328.4321594238281,31518900,0.0,0.0,0.019810277772013274,318.200341796875,326.596257019043,347.7522442626953,53.82251303663469,-6.648295503496058,-7.201875001186266,326.596257019043,7.9702756552062555,342.5368083294555,310.6557057086305,43002180.0,28105555.0,0.024404063071492975,326.5409851074219
2021-11-02 00:00:00-04:00,329.8255232508698,333.2195308118883,322.2810635186287,326.5409851074219,28353000,0.0,0.0,-0.005758188600421987,320.6428283691406,326.3533996582031,347.0501531982422,52.14908332532922,-6.012644028601471,-6.964028806669307,326.3533996582031,7.889853714083045,342.1331070863692,310.573692230037,35541980.0,27754310.0,0.02417579753220361,330.06439208984375
2021-11-03 00:00:00-04:00,325.9537607315269,330.5919046870114,321.68390664997906,330.06439208984375,20786500,0.0,0.0,0.010790091116013478,324.50462646484374,326.25287170410155,346.3755322265625,51.88618893520172,-5.165036828549603,-6.604230411045367,326.25287170410155,7.825663707100422,341.9041991183024,310.6015442899007,33704920.0,27471485.0,0.02398649754782232,334.2745666503906
