Date,Open,High,Low,Close,Volume,Returns,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_middle,BB_upper,BB_lower,Volume_MA5,Volume_MA20,Volatility,Target
2023-03-10 00:00:00-05:00,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,-0.0164769283801236,92.84000091552734,95.22200050354004,95.25880035400391,30.617149183736814,-1.4068463260940973,-0.932172947015661,95.22200050354004,100.91543385571,89.52856715137008,54431680.0,53745125.0,0.029895577293391894,92.43000030517578
2023-03-13 00:00:00-04:00,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,0.01873687738723384,92.5760009765625,94.96300048828125,95.47100036621094,43.183253064216096,-1.4025180072210617,-1.026241959056741,94.96300048828125,100.6703036819014,89.2556972946611,58488620.0,54727975.0,0.03005014144600694,94.87999725341797
2023-03-14 00:00:00-04:00,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700,0.0265065123894086,92.84199981689453,94.73000030517578,95.68500030517578,47.32509125225271,-1.187702411010946,-1.0585340494475821,94.73000030517578,100.01544001108878,89.44456059926277,60851020.0,55131535.0,0.02789739094735456,96.19999694824219
2023-03-15 00:00:00-04:00,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800,0.01391230747297123,93.29799957275391,94.55500030517578,95.92900024414062,51.038244121508356,-0.9005654023018366,-1.026940320018433,94.55500030517578,99.35725678578838,89.75274382456318,66017560.0,55857980.0,0.025393984797807332,100.04000091552734
2023-03-16 00:00:00-04:00,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900,0.03991688242309577,94.85599975585937,94.49900016784667,96.2134002685547,66.49848894103462,-0.3590125530477053,-0.8933547666242875,94.49900016784667,98.99319201591405,90.0048083197793,71663200.0,57682445.0,0.02377904443478187,98.94999694824219
2023-03-17 00:00:00-04:00,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200,-0.010895681300578386,96.4999984741211,94.53899993896485,96.48960021972657,62.566572466126786,-0.017579582469096522,-0.7181997297932493,94.53899993896485,99.1817968168305,89.8962030610992,75157740.0,59230495.0,0.024554929081453583,97.70999908447266
2023-03-20 00:00:00-04:00,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900,-0.012531560404374087,97.55599822998047,94.56450004577637,96.78140014648437,58.12324002105741,0.15120801027578068,-0.5443181817794434,94.56450004577637,99.27395858928323,89.85504150226951,73156100.0,59348470.0,0.024900774292821937,100.61000061035156
2023-03-21 00:00:00-04:00,98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,0.029679680207260972,98.70199890136719,94.86599998474121,97.0720001220703,68.95778195006824,0.5130649865958503,-0.33284154810438465,94.86599998474121,100.29651884002983,89.43548112945258,72693020.0,59449315.0,0.02862205034555107,98.69999694824219
2023-03-22 00:00:00-04:00,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,57475400,-0.018984232685839597,99.20199890136719,95.01149978637696,97.29880004882813,63.613759723684986,0.6383593056915089,-0.13860137734520597,95.01149978637696,100.6962419242929,89.32675764846101,70041740.0,59346380.0,0.029916074110489084,98.70999908447266
2023-03-23 00:00:00-04:00,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,57559300,0.00010133876939955044,98.93599853515624,95.15599975585937,97.47559997558594,58.91436225815849,0.7300475117968972,0.03512840048321467,95.15599975585937,101.06958825963223,89.24241125208651,64664220.0,59800995.0,0.03107312475800416,98.12999725341797
2023-03-24 00:00:00-04:00,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,56095400,-0.005875816395847999,98.77199859619141,95.38749961853027,97.53639999389648,60.52884186865921,0.7472954188118877,0.1775618041489493,95.38749961853027,101.38996393539796,89.38503530166258,58423260.0,59753075.0,0.0314635792995544,98.04000091552734
2023-03-27 00:00:00-04:00,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,46721300,-0.0009171134251457769,98.83799896240234,95.60149955749512,97.5918000793457,60.85065004743944,0.7451133541193968,0.2910721141430388,95.60149955749512,101.66452972757506,89.53846938741518,55289740.0,59715625.0,0.03170991144565475,97.23999786376953
2023-03-28 00:00:00-04:00,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,-0.00815996577200262,98.16399841308593,95.75199928283692,97.57419998168945,57.8598467402224,0.6710945317372676,0.3670765976618846,95.75199928283692,101.82111457482965,89.68288399084419,51314300.0,59453665.0,0.03169184631887151,100.25
2023-03-29 00:00:00-04:00,98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,0.0309543624265336,98.4739990234375,96.15599937438965,97.6581999206543,67.80943367897719,0.8455689064735026,0.46277505942420827,96.15599937438965,102.29644713832717,90.01555161045214,49775880.0,59327855.0,0.03192961335688102,102.0
2023-03-30 00:00:00-04:00,101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,0.0174563591022443,99.13199920654297,96.64949951171874,97.78899993896485,74.83471053538555,1.1122303806232736,0.5926661236640214,96.64949951171874,103.01010228927814,90.28889673415935,48990700.0,59234055.0,0.032905513270599866,103.29000091552734
2023-03-31 00:00:00-04:00,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,0.012647067799287592,100.16399993896485,97.06899948120117,97.98119995117187,74.37161976600922,1.4113842538525034,0.7564097497017178,97.06899948120117,104.02280090654244,90.1151980558599,49121680.0,59283590.0,0.03581885804173748,102.41000366210938
2023-04-03 00:00:00-04:00,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,-0.008519675143944028,101.03800048828126,97.50199966430664,98.08440002441407,68.17962625202478,1.5594807069206524,0.9170239411455048,97.50199966430664,104.66107513655646,90.34292419205681,48004560.0,58734755.0,0.0367124546004086,103.94999694824219
2023-04-04 00:00:00-04:00,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,0.015037527888523972,102.38000030517578,98.02199935913086,98.21300003051758,68.51408758235405,1.7805872988801497,1.089736612692434,98.02199935913086,105.47711580466436,90.56688291359735,49993040.0,58712845.0,0.03802777179753092,101.0999984741211
2023-04-05 00:00:00-04:00,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,-0.027417013542964663,102.55,98.38099937438965,98.30860000610352,52.6579674744488,1.7061770604697415,1.2130247022478955,98.38099937438965,105.69456514516885,91.06743360361044,49071460.0,58726660.0,0.03716960499124113,102.05999755859375
2023-04-06 00:00:00-04:00,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,0.009495540049077267,102.56199951171875,98.87149925231934,98.40619995117187,57.849573431679744,1.7050159509554845,1.3114229519894134,98.87149925231934,105.75707887555058,91.9859196290881,47106380.0,58106125.0,0.03482085168780182,102.16999816894531
2023-04-10 00:00:00-04:00,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,0.0010778033801970288,102.33799896240234,99.44349899291993,98.46519989013672,61.93789885334449,1.69345084602557,1.387828530796645,99.44349899291993,105.3060599148484,93.58093807099145,43208560.0,56477810.0,0.029476843540802388,99.91999816894531
2023-04-11 00:00:00-04:00,100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,-0.022022120390757682,101.83999786376953,99.8179988861084,98.41879989624023,48.08651556261182,1.485604101752557,1.4073836449878274,99.8179988861084,104.66271563732225,94.97328213489455,47064980.0,55878845.0,0.02426775133381325,97.83000183105469
2023-04-12 00:00:00-04:00,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,-0.020916697119598093,100.61599884033203,99.96549911499024,98.36439987182617,47.611214921946356,1.1391078950772737,1.3537284950057167,99.96549911499024,104.33336569560235,95.59763253437812,48679480.0,55669960.0,0.0218468702666495,102.4000015258789
2023-04-13 00:00:00-04:00,98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,67925100,0.046713683014299345,100.8759994506836,100.27549934387207,98.3497999572754,58.10277606895341,1.2192136017412878,1.326825516352831,100.27549934387207,104.39087539745299,96.16012329029115,53229420.0,55529625.0,0.020520346846980866,102.51000213623047
2023-04-14 00:00:00-04:00,102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,51450500,0.001074224694457282,100.96600036621093,100.39899940490723,98.29699996948243,59.820644126526226,1.2768552883950832,1.3168314707612816,100.39899940490723,104.63120719540173,96.16679161441273,54757920.0,53879805.0,0.02107694207900465,102.73999786376953
2023-04-17 00:00:00-04:00,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,39919500,0.0022436418178335416,101.08000030517579,100.5884994506836,98.09359985351563,60.47236994832816,1.3258123341138912,1.3186276434318036,100.5884994506836,104.88641763785337,96.29058126351383,55289580.0,51510770.0,0.021363864709389332,102.30000305175781
2023-04-18 00:00:00-04:00,103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,39790500,-0.004282604839014548,101.55600128173828,100.81799964904785,98.07179992675782,61.45835600903504,1.3139607201534602,1.317694258776135,100.81799964904785,104.95595113637135,96.68004816172434,51164120.0,50380850.0,0.020521888461028315,104.30000305175781
2023-04-19 00:00:00-04:00,101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,58398900,0.019550341547772243,102.85000152587891,101.00249977111817,98.11419998168945,59.610838893950216,1.4492455158237192,1.344004510185652,101.00249977111817,105.42094984766288,96.58404969457345,51496900.0,50370930.0,0.021872973869742705,103.80999755859375
2023-04-20 00:00:00-04:00,103.52999877929688,105.25,103.20999908447266,103.80999755859375,57696900,-0.0046980391066805405,103.13200073242187,101.25799980163575,98.14819992065429,54.568397717880835,1.4996335014004671,1.375130308428615,101.25799980163575,105.70671929546769,96.8092803078038,49451260.0,50382005.0,0.02196724951385067,106.95999908447266
2023-04-21 00:00:00-04:00,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,0.03034391291745231,104.02200012207031,101.67049980163574,98.2863998413086,58.46793046436891,1.773303600410756,1.4547649668250433,101.67049980163574,106.62556340114503,96.71543620212645,56516000.0,51842750.0,0.02436824648829735,106.20999908447266
2023-04-24 00:00:00-04:00,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,-0.007011967150520215,104.71600036621093,102.07449989318847,98.44579986572266,58.820793762168876,1.9076798477788088,1.5453479430157966,102.07449989318847,107.13066208501083,97.01833770136612,62447220.0,52516760.0,0.024767019172825557,102.56999969482422
2023-04-25 00:00:00-04:00,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,-0.03427172037496595,104.76999969482422,102.30099983215332,98.54499984741211,47.081223065952656,1.700850120499453,1.576448378512528,102.30099983215332,106.98860903376062,97.61339063054602,67494480.0,53432035.0,0.0229108669968931,104.9800033569336
2023-04-26 00:00:00-04:00,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,0.023496184744855597,104.90599975585937,102.68800010681153,98.65379989624023,58.36208058877887,1.7116721349018462,1.6034931297903918,102.68800010681153,106.86671597197272,98.50928424165033,70575460.0,55186220.0,0.020346661054917253,109.81999969482422
2023-04-27 00:00:00-04:00,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,0.046103983455159314,106.10800018310547,103.16650009155273,98.85619995117187,64.32792429430198,2.086741259921766,1.7001427558166669,103.16650009155273,108.26108428992549,98.07191589317998,89028320.0,60195115.0,0.024691077984867627,105.44999694824219
2023-04-28 00:00:00-04:00,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130565000,-0.039792412663683385,105.80599975585938,103.33899993896485,98.94199981689454,55.2329278279642,2.0082141016211636,1.7617570249775665,103.33899993896485,108.50047168372393,98.17752819420576,97786480.0,64041695.0,0.02497349378166815,102.05000305175781
2023-05-01 00:00:00-04:00,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,-0.032242712137328766,104.9740005493164,103.27700004577636,99.01999984741211,53.277940170875944,1.6525797596248424,1.7399215719070218,103.27700004577636,108.47063962860557,98.08336046294716,98816980.0,64940585.0,0.025144221755701558,103.62999725341797
2023-05-02 00:00:00-04:00,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,73469400,0.015482549283793778,105.18600006103516,103.3379997253418,99.14859985351562,59.06816382258096,1.4811554706191288,1.6881683516494432,103.3379997253418,108.51740210163233,98.15859734905128,100505500.0,66557270.0,0.02506049270382951,103.6500015258789
2023-05-03 00:00:00-04:00,103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,65051900,0.00019303553981586674,104.91999969482421,103.32299995422363,99.32999984741211,52.27852776844462,1.3315652092797023,1.6168477231754952,103.32299995422363,108.49667415090676,98.14932575754051,98755120.0,67376740.0,0.02503641105550202,104.0
2023-05-04 00:00:00-04:00,104.04000091552734,105.38999938964844,103.30999755859375,104.0,45345500,0.0033767339022539034,103.75599975585938,103.46800003051757,99.49419982910156,52.692443753531045,1.2271104359746516,1.5389002657353266,103.46800003051757,108.54091864093685,98.3950814200983,77831980.0,67385245.0,0.02451443252465998,105.66000366210938
2023-05-05 00:00:00-04:00,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,56912900,0.015961573674128537,103.79800109863281,103.64800033569335,99.69099990844727,55.017192356447424,1.2637104306649007,1.4838622987212415,103.64800033569335,108.76583904678202,98.53016162460469,63101560.0,68040490.0,0.02468855498665241,105.83000183105469
2023-05-08 00:00:00-04:00,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,49430900,0.0016089169321718,104.55400085449219,103.83100051879883,99.93759994506836,56.122092533990894,1.2915454892051486,1.4453989368180231,103.83100051879883,108.98791015796361,98.67409087963405,58042120.0,68648975.0,0.024833188611291024,106.62000274658203
2023-05-09 00:00:00-04:00,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,44089400,0.00746481056277859,105.152001953125,104.16600074768067,100.1947999572754,54.19985420731234,1.361655132443076,1.4286501759430337,104.16600074768067,109.11964367841847,99.21235781694287,52166120.0,67832555.0,0.023777638073755516,110.19000244140625
2023-05-10 00:00:00-04:00,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,78627600,0.03348339526223332,106.46000213623047,104.78400077819825,100.51399993896484,60.39088846420521,1.685853203143182,1.4800907813830633,104.78400077819825,109.48704526213717,100.08095629425932,54881260.0,68927185.0,0.02244161536594744,112.18000030517578
2023-05-11 00:00:00-04:00,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,74924800,0.01805969525073481,108.09600219726562,105.27300071716309,100.91419998168945,58.83548139320937,2.079388806606147,1.59995038642768,105.27300071716309,110.87935834882433,99.66664308550185,60797120.0,69277170.0,0.02662770887819487,110.26000213623047
2023-05-12 00:00:00-04:00,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,49810100,-0.01711533396079623,109.01600189208985,105.66050071716309,101.2768000793457,56.593950144339935,2.2108554362227437,1.7221313963866929,105.66050071716309,111.5280083022941,99.79299313203208,59376560.0,69195150.0,0.027765851691529588,111.19999694824219
2023-05-15 00:00:00-04:00,111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,0.008525256609829501,110.09000091552734,106.08350067138672,101.60279998779296,65.40521473854807,2.36364676424553,1.8504344699584605,106.08350067138672,112.27533599737014,99.8916653454033,60092600.0,69849730.0,0.02918378111014537,113.4000015258789
2023-05-16 00:00:00-04:00,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,0.01978421437062372,111.44600067138671,106.63850059509278,101.99580001831055,65.14388824853175,2.6319178648811743,2.0067311489430035,106.63850059509278,113.36887556789895,99.9081256222866,65569300.0,71433850.0,0.03155696552018049,115.5
2023-05-17 00:00:00-04:00,114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,0.018518504813616277,112.50800018310547,107.19850044250488,102.43479995727539,61.332806440112726,2.9796296554528965,2.2013108502449823,107.19850044250488,114.90291959702019,99.49408128798957,62974820.0,71796665.0,0.03593529351022737,118.1500015258789
2023-05-18 00:00:00-04:00,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,0.022943736154795724,113.70200042724609,107.91550064086914,102.91940002441406,77.20653539351056,3.429493662603946,2.446947412716775,107.91550064086914,116.86121402080684,98.96978726093144,62624680.0,72570525.0,0.04144776851709213,116.25
2023-05-19 00:00:00-04:00,118.16000366210938,118.30999755859375,115.69999694824219,116.25,54990200,-0.01608126535201726,114.9,108.3800006866455,103.39940002441406,82.50915597363527,3.5913015959130945,2.6758182493560394,108.3800006866455,118.05207859873798,98.70792277455303,63660700.0,70981325.0,0.044621137898203864,115.01000213623047
2023-05-22 00:00:00-04:00,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,-0.010666648290490577,115.66200103759766,108.8200008392334,103.885,76.46512763444767,3.5782304708157255,2.856300693647977,108.8200008392334,118.86971088989301,98.77029078857379,67206700.0,71039600.0,0.046175840714735315,114.98999786376953
2023-05-23 00:00:00-04:00,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,-0.00017393506729301844,115.98000030517578,109.44100074768066,104.33619995117188,76.37208450672239,3.5256162231976305,2.990163799557908,109.44100074768066,119.39909952773117,99.48290196763016,66427380.0,71167075.0,0.04549528381510865,116.75
2023-05-24 00:00:00-04:00,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,0.015305697616548875,116.23000030517578,110.02950057983398,104.77360000610352,77.82627228708631,3.584615302475939,3.109054100141514,110.02950057983398,120.26485782337872,99.79414333628924,65993920.0,70651280.0,0.04651187722204687,115.0
2023-05-25 00:00:00-04:00,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,-0.01498929336188437,115.6,110.28850059509277,105.14960006713868,70.30433986497962,3.450388195899393,3.1773209192930905,110.28850059509277,120.76094472489457,99.81605646529097,64658440.0,66478055.0,0.047477497986167023,120.11000061035156
2023-05-26 00:00:00-04:00,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,0.04443478791610045,116.37200012207032,111.02150077819825,105.55100006103515,75.55475578293856,3.71353922153385,3.2845645797412426,111.02150077819825,122.10251696175945,99.94048459463704,73016380.0,64788800.0,0.04990482071440902,121.66000366210938
2023-05-30 00:00:00-04:00,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800,0.01290486257498391,117.70200042724609,112.00200080871582,106.0052001953125,76.20208800810896,4.001039109318924,3.427859485656779,112.00200080871582,123.21017202294219,100.79382959448945,71731120.0,64268135.0,0.050035584781062986,120.58000183105469
2023-05-31 00:00:00-04:00,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800,-0.00887721353399118,118.82000122070312,112.84950103759766,106.46260025024414,69.82067288855615,4.094538429643961,3.5611952744542155,112.84950103759766,123.95508293988966,101.74391913530566,72776020.0,64234705.0,0.04920527694044476,122.7699966430664
2023-06-01 00:00:00-04:00,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100,0.01816217265513176,120.02400054931641,113.80550079345703,106.90580017089843,70.04921406558563,4.29583191712868,3.708122602989109,113.80550079345703,124.86841171450456,102.7425898724095,70953460.0,63700865.0,0.04860446482778261,124.25
2023-06-02 00:00:00-04:00,124.91999816894531,126.38999938964844,124.0199966430664,124.25,61215000,0.01205508998453797,121.8740005493164,114.81800079345703,107.41680023193359,76.93491162155865,4.522648086313652,3.8710276996540176,114.81800079345703,125.80871058892,103.82729099799407,69897120.0,64494340.0,0.04786144036436348,125.30000305175781
2023-06-05 00:00:00-04:00,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100,0.008450728786783213,122.91200103759766,115.80000076293945,107.9486003112793,77.0322025766742,4.732573840244783,4.04333692777217,115.80000076293945,126.85485504008511,104.74514648579378,60131160.0,64046200.0,0.047732531106699505,126.61000061035156
2023-06-06 00:00:00-04:00,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,0.010454888481148839,123.9020004272461,116.8390007019043,108.51820037841797,76.22071020881636,4.947614349107198,4.224192412039176,116.8390007019043,127.85440967210118,105.82359173170741,56407240.0,63859415.0,0.047139263876027605,121.2300033569336
2023-06-07 00:00:00-04:00,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,-0.04249267220189956,124.03200073242188,117.56950073242187,108.98200042724609,60.06322721412491,4.630536740688484,4.305461277769037,117.56950073242187,127.62766572591084,107.5113357389329,60979740.0,66438110.0,0.042775400638897405,124.25
2023-06-08 00:00:00-04:00,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,0.024911297199049942,124.3280014038086,118.27250061035156,109.5222004699707,60.57558535886588,4.570255876665584,4.358420197548347,118.27250061035156,128.1222095912708,108.4227916294323,62536580.0,65614695.0,0.04163989486182041,123.43000030517578
2023-06-09 00:00:00-04:00,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,51330000,-0.006599595129369917,124.16400146484375,118.83500061035156,109.98580047607422,62.932276211544185,4.405531510374885,4.367842460113655,118.83500061035156,128.5029918720831,109.16700934862001,60559580.0,64434955.0,0.04067821438160271,126.56999969482422
2023-06-12 00:00:00-04:00,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,0.025439515368102628,124.41800079345703,119.65050048828125,110.4772004699707,69.48751876480992,4.476752752935312,4.389624518677987,119.65050048828125,129.01989717068255,110.28110380587997,61237160.0,64511350.0,0.03915318633923702,126.66000366210938
2023-06-13 00:00:00-04:00,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,0.0007111003199982147,124.4280014038086,120.4235008239746,110.94460052490234,69.6266472933616,4.488715550018981,4.409442724946186,120.4235008239746,129.40011496349788,111.44688668445133,62211080.0,64389035.0,0.037271023006732615,126.41999816894531
2023-06-14 00:00:00-04:00,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,52422500,-0.001894879884926648,125.46600036621093,121.07450065612792,111.42480041503906,67.13930497611656,4.427788920928762,4.4131119641427015,121.07450065612792,129.79115777835327,112.35784353390258,53562920.0,63436515.0,0.03599708061973395,127.11000061035156
2023-06-15 00:00:00-04:00,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,60458500,0.005458016543269828,126.03800048828126,121.65500068664551,111.88800048828125,72.30201938624282,4.3846381792645275,4.407417207167067,121.65500068664551,130.3548872619406,112.95511411135041,53222760.0,63176680.0,0.035756387021458905,125.48999786376953
2023-06-16 00:00:00-04:00,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,84188100,-0.012744888197649074,126.45,122.02200050354004,112.37580047607422,61.36938860073553,4.171632243141957,4.360260214362046,122.02200050354004,130.71860035246848,113.3254006546116,59794380.0,63727380.0,0.03563537646096916,125.77999877929688
2023-06-20 00:00:00-04:00,124.97000122070312,127.25,124.5,125.77999877929688,56930100,0.002310948445805039,126.29199981689453,122.49850044250488,112.85020050048828,59.196413913557635,3.980341258037953,4.284276423097228,122.49850044250488,130.90291093649864,114.09408994851111,60912800.0,63824375.0,0.03430413622874679,124.83000183105469
2023-06-21 00:00:00-04:00,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,52137700,-0.00755284590127181,125.92599945068359,122.9895004272461,113.30340057373047,59.54198290221153,3.7093261569366973,4.169286369865122,122.9895004272461,130.6678873461284,115.3111135083638,61227380.0,62894205.0,0.03121561959439136,130.14999389648438
2023-06-22 00:00:00-04:00,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,90354600,0.04261789623803569,126.6719985961914,123.74750022888183,113.90800048828125,64.52755277573276,3.8791076965419364,4.111250635200485,123.74750022888183,131.08648156412744,116.40851889363623,68813800.0,64033120.0,0.029653048836023016,129.3300018310547
2023-06-23 00:00:00-04:00,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71855200,-0.006300361919969633,127.11599884033203,124.37650032043457,114.53800048828126,60.26678220752948,3.9025085933318024,4.0695022268267484,124.37650032043457,131.33690813996336,117.4160925009058,71093140.0,64451485.0,0.027981201439164476,127.33000183105469
2023-06-26 00:00:00-04:00,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,59989300,-0.01546431587167707,127.48399963378907,124.99300041198731,115.03660049438477,53.95095327387016,3.7168254373314795,3.998966868927695,124.99300041198731,130.48610674195723,119.49989408201739,66253380.0,64126115.0,0.02197365577217995,129.17999267578125
2023-06-27 00:00:00-04:00,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,0.014529104045574393,128.16399841308595,125.44650001525879,115.57000030517578,54.89895916714757,3.676567813408198,3.934487057823796,125.44650001525879,130.73604304247453,120.15695698804305,64227560.0,61627170.0,0.021082864115668197,129.0399932861328
2023-06-28 00:00:00-04:00,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,-0.001083754432466999,129.00599670410156,125.81549949645996,116.09600021362304,68.60408861736283,3.591960688785136,3.865981784016064,125.81549949645996,131.02185063283812,120.6091483600818,64229920.0,61018905.0,0.020690420326649205,127.9000015258789
2023-06-29 00:00:00-04:00,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,40761000,-0.008834406537251538,128.55599822998047,126.18149948120117,116.60800018310547,59.54998896111958,3.3937995169515602,3.7715453306031637,126.18149948120117,130.8383457342625,121.52465322813983,54311200.0,59416915.0,0.018452967638711293,130.36000061035156
2023-06-30 00:00:00-04:00,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54310500,0.019233769000189582,128.76199798583986,126.56099967956543,117.12920013427734,66.69881433562975,3.396108502829591,3.6964579650484493,126.56099967956543,131.28385882536702,121.83814053376383,50802260.0,59413685.0,0.01865843015525793,130.22000122070312
2023-07-03 00:00:00-04:00,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,-0.0010739443770555468,129.33999786376953,126.85949974060058,117.65740020751953,60.2817076971019,3.3480474036699803,3.626775852772756,126.85949974060058,131.71999938912012,121.99900009208105,44457360.0,57766175.0,0.019157018821839015,130.3800048828125
2023-07-05 00:00:00-04:00,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,0.0012287180203460757,129.5800003051758,127.11349983215332,118.12580032348633,60.437727447874295,3.2850021348822054,3.5584211091946463,127.11349983215332,132.15830488418214,122.0686947801245,42276240.0,57163440.0,0.019843702906025804,128.36000061035156
2023-07-06 00:00:00-04:00,128.25,128.72999572753906,127.37000274658203,128.36000061035156,40639900,-0.015493205988729275,129.44400177001953,127.20099983215331,118.56880035400391,54.94899198445469,3.037031829796561,3.4541432533150296,127.20099983215331,132.26968394012306,122.13231572418357,39974320.0,56910675.0,0.019923916143183087,129.77999877929688
2023-07-07 00:00:00-04:00,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41928700,0.011062622017709689,129.82000122070312,127.62849960327148,119.11300033569336,56.56665503304324,2.9214192586077417,3.347598454373572,127.62849960327148,131.9662947953864,123.29070441115655,40207860.0,54223945.0,0.016993834471136154,127.12999725341797
2023-07-10 00:00:00-04:00,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,61889300,-0.020419182854096718,129.17400054931642,127.77249946594239,119.55600021362305,53.83895525725311,2.5861509485337706,3.195308953205612,127.77249946594239,131.8195320286198,123.72546690326497,41723620.0,54210445.0,0.01583686857341373,128.77999877929688
2023-07-11 00:00:00-04:00,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,0.012978852839820476,128.88600006103516,128.03999938964844,119.9352001953125,56.60212118932743,2.4256285942891225,3.041372881422314,128.03999938964844,131.55011638867353,124.52988239062337,46060960.0,54141520.0,0.013707111120577126,130.8000030517578
2023-07-12 00:00:00-04:00,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,0.01568569880112225,128.96999969482422,128.25149955749512,120.44220031738281,62.547302931178244,2.4333606678916198,2.9197704387161756,128.25149955749512,131.89585932625116,124.60713978873909,49686440.0,54275760.0,0.014207864162719845,134.3000030517578
